Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_4;2529;816;Зона_Б;gis;2707,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2708,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2708,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2709,1;;;;;;;;24,605;49,16;10,17;169,46
Well_4;2529;816;Зона_Б;gis;2709,6;;;;;;;;16,67;38,51;11,145;171,65
Well_4;2529;816;Зона_Б;gis;2710,1;;;;;;;;15,293;36,47;10,782;171,01
Well_4;2529;816;Зона_Б;gis;2710,6;;;;;;;;56,442;39,97;10,32;172,72
Well_4;2529;816;Зона_Б;gis;2711,1;;;;;;;;29,672;41,34;11,297;179,96
Well_4;2529;816;Зона_Б;gis;2711,6;;;;;;;;19,509;39,68;10,256;170,63
Well_4;2529;816;Зона_Б;gis;2712,1;;;;;;;;18,831;40,24;11,201;175,82
Well_4;2529;816;Зона_Б;gis;2712,6;;;;;;;;30,983;44,22;10,71;162,75
Well_4;2529;816;Зона_Б;gis;2713,1;;;;;;;;23,276;38,53;11,837;168,09
Well_4;2529;816;Зона_Б;gis;2713,6;;;;;;;;32,99;42,03;10,389;186,96
Well_4;2529;816;Зона_Б;gis;2714,1;;;;;;;;45,923;35,74;11,618;174,19
Well_4;2529;816;Зона_Б;gis;2714,6;;;;;;;;27,192;38,72;10,661;153,1
Well_4;2529;816;Зона_Б;gis;2715,1;;;;;;;;20,744;46,6;8,57;165,69
Well_4;2529;816;Зона_Б;gis;2715,6;;;;;;;;39,692;48,12;10,322;163,99
Well_4;2529;816;Зона_Б;gis;2716,1;;;;;;;;42,23;43,8;10,684;169,86
Well_4;2529;816;Зона_Б;gis;2716,6;;;;;;;;29,315;35,63;11,429;168,71
Well_4;2529;816;Зона_Б;gis;2717,1;;;;;;;;18,327;48,14;10,307;176,1
Well_4;2529;816;Зона_Б;gis;2717,6;;;;;;;;22,365;40,09;10,139;168,16
Well_4;2529;816;Зона_Б;gis;2718,1;;;;;;;;13,456;41,9;10,603;158,22
Well_4;2529;816;Зона_Б;gis;2718,6;;;;;;;;21,125;46,78;;161,2
Well_4;2529;816;Зона_Б;gis;2719,1;;;;;;;;23,074;40,07;11,255;162,47
Well_4;2529;816;Зона_Б;gis;2719,6;;;;;;;;28,579;48,5;10,896;176,67
Well_4;2529;816;Зона_Б;gis;2720,1;;;;;;;;21,27;39,22;10,266;170,05
Well_4;2529;816;Зона_Б;gis;2720,6;;;;;;;;21,957;48,13;9,523;153,22
Well_4;2529;816;Зона_Б;gis;2721,1;;;;;;;;45,035;39,04;11,233;184,21
Well_4;2529;816;Зона_Б;gis;2721,6;;;;;;;;24,669;42,79;10,413;164,25
Well_4;2529;816;Зона_Б;gis;2722,1;;;;;;;;21,793;45,5;10,217;168,36
Well_4;2529;816;Зона_Б;gis;2722,6;;;;;;;;34,317;40,98;10,263;170,39
Well_4;2529;816;Зона_Б;gis;2723,1;;;;;;;;20,943;41,06;;162,03
Well_4;2529;816;Зона_Б;gis;2723,6;;;;;;;;17,857;39,87;10,11;169,45
Well_4;2529;816;Зона_Б;gis;2724,1;;;;;;;;21,729;43,35;11,009;174,62
Well_4;2529;816;Зона_Б;gis;2724,6;;;;;;;;21,509;38,61;10,262;176,39
Well_4;2529;816;Зона_Б;gis;2725,1;;;;;;;;23,601;44,74;10,723;166,58
Well_4;2529;816;Зона_Б;gis;2725,6;;;;;;;;20,569;37,83;11,022;169,6
Well_4;2529;816;Зона_Б;gis;2726,1;;;;;;;;31,715;38,16;11,213;172,48
Well_4;2529;816;Зона_Б;gis;2726,6;;;;;;;;21,112;40,36;12,047;
Well_4;2529;816;Зона_Б;gis;2727,1;;;;;;;;25,382;39,94;11,352;170,64
Well_4;2529;816;Зона_Б;gis;2727,6;;;;;;;;34,608;38,52;10,856;173,19
Well_4;2529;816;Зона_Б;gis;2728,1;;;;;;;;36,905;45,94;10,624;157,85
Well_4;2529;816;Зона_Б;gis;2728,6;;;;;;;;23,035;37,49;10,809;
Well_4;2529;816;Зона_Б;gis;2729,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2729,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2730,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2730,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2731,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2731,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2732,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2732,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2733,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2733,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2734,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2734,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2735,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2735,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2736,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2736,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2737,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2737,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2738,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2738,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2739,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2739,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2740,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2740,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2741,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2741,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2742,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2742,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2743,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2743,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2744,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2744,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2745,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2745,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2746,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2746,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2747,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2747,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2748,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2748,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2749,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2749,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2750,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2750,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2751,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2751,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2752,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2752,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2753,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2753,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2754,1;;;;;;;;31,779;42,63;10,83;173,94
Well_4;2529;816;Зона_Б;gis;2754,6;;;;;;;;35,639;45,61;10,244;165,21
Well_4;2529;816;Зона_Б;gis;2755,1;;;;;;;;19,259;40,52;11,292;174,44
Well_4;2529;816;Зона_Б;gis;2755,6;;;;;;;;27,498;44,64;10,833;170,39
Well_4;2529;816;Зона_Б;gis;2756,1;;;;;;;;24,166;40,45;11,504;171,41
Well_4;2529;816;Зона_Б;gis;2756,6;;;;;;;;36,35;38,29;9,704;177,46
Well_4;2529;816;Зона_Б;gis;2757,1;;;;;;;;18,622;42,89;;168,55
Well_4;2529;816;Зона_Б;gis;2757,6;;;;;;;;57,505;47,05;10,309;174,72
Well_4;2529;816;Зона_Б;gis;2758,1;;;;;;;;31,412;44,43;10,195;154,51
Well_4;2529;816;Зона_Б;gis;2758,6;;;;;;;;22,507;35,69;11,159;174,29
Well_4;2529;816;Зона_Б;gis;2759,1;;;;;;;;33,721;40,41;10,397;175,63
Well_4;2529;816;Зона_Б;gis;2759,6;;;;;;;;42,122;47,34;10,478;159,19
Well_4;2529;816;Зона_Б;gis;2760,1;;;;;;;;28,599;42,11;10,554;159,14
Well_4;2529;816;Зона_Б;gis;2760,6;;;;;;;;31,064;36,89;11,072;167,94
Well_4;2529;816;Зона_Б;gis;2761,1;;;;;;;;20,316;42,0;10,864;161,48
Well_4;2529;816;Зона_Б;gis;2761,6;;;;;;;;59,84;41,66;10,17;169,11
Well_4;2529;816;Зона_Б;gis;2762,1;;;;;;;;27,818;43,04;9,584;166,13
Well_4;2529;816;Зона_Б;gis;2762,6;;;;;;;;27,182;42,81;10,333;171,25
Well_4;2529;816;Зона_Б;gis;2763,1;;;;;;;;32,096;41,72;10,244;164,57
Well_4;2529;816;Зона_Б;gis;2763,6;;;;;;;;20,077;;9,652;160,31
Well_4;2529;816;Зона_Б;gis;2764,1;;;;;;;;23,691;38,77;;168,95
Well_4;2529;816;Зона_Б;gis;2764,6;;;;;;;;47,245;45,77;10,171;160,92
Well_4;2529;816;Зона_Б;gis;2765,1;;;;;;;;20,206;51,42;9,526;163,61
Well_4;2529;816;Зона_Б;gis;2765,6;;;;;;;;32,587;35,65;10,027;166,46
Well_4;2529;816;Зона_Б;gis;2766,1;;;;;;;;22,219;36,65;10,412;175,29
Well_4;2529;816;Зона_Б;gis;2766,6;;;;;;;;13,461;39,24;10,524;167,18
Well_4;2529;816;Зона_Б;gis;2767,1;;;;;;;;17,892;44,98;10,481;164,6
Well_4;2529;816;Зона_Б;gis;2767,6;;;;;;;;45,326;41,97;10,067;169,22
Well_4;2529;816;Зона_Б;gis;2768,1;;;;;;;;32,794;44,66;10,464;163,59
Well_4;2529;816;Зона_Б;gis;2768,6;;;;;;;;50,795;42,01;10,803;185,45
Well_4;2529;816;Зона_Б;gis;2769,1;;;;;;;;19,999;42,16;10,777;169,03
Well_4;2529;816;Зона_Б;gis;2769,6;;;;;;;;11,585;36,61;11,46;166,82
Well_4;2529;816;Зона_Б;gis;2770,1;;;;;;;;33,203;42,68;9,837;166,96
Well_4;2529;816;Зона_Б;gis;2770,6;;;;;;;;28,021;;10,403;175,04
Well_4;2529;816;Зона_Б;gis;2771,1;;;;;;;;30,471;40,14;10,949;179,23
Well_4;2529;816;Зона_Б;gis;2771,6;;;;;;;;38,827;40,46;10,364;170,73
Well_4;2529;816;Зона_Б;gis;2772,1;;;;;;;;20,755;41,93;10,884;179,32
Well_4;2529;816;Зона_Б;gis;2772,6;;;;;;;;27,916;43,81;10,574;171,92
Well_4;2529;816;Зона_Б;gis;2773,1;;;;;;;;;35,86;9,811;169,97
Well_4;2529;816;Зона_Б;gis;2773,6;;;;;;;;18,729;50,02;10,036;162,13
Well_4;2529;816;Зона_Б;gis;2774,1;;;;;;;;21,408;40,92;10,709;165,82
Well_4;2529;816;Зона_Б;gis;2774,6;;;;;;;;22,876;34,5;9,861;168,6
Well_4;2529;816;Зона_Б;gis;2775,1;;;;;;;;22,114;38,4;9,82;172,93
Well_4;2529;816;Зона_Б;gis;2775,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2776,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2776,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2777,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2777,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2778,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2778,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2779,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2779,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2780,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2780,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2781,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2781,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2782,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2782,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2783,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2783,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2784,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2784,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2785,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2785,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2786,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2786,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2787,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2787,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2788,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2788,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2789,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2789,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2790,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2790,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2791,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2791,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2792,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2792,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2793,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2793,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2794,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2794,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2795,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2795,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2796,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2796,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2797,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2797,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2798,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2798,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2799,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2799,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2800,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2800,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2801,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2801,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2802,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2802,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2803,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2803,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2804,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2804,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2805,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2805,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2806,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2806,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2807,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2807,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2808,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2808,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2809,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2809,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2810,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2810,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2811,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2811,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2812,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2812,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2813,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2813,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2814,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2814,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2815,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2815,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2816,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2816,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2817,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2817,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2818,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2818,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2819,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2819,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2820,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2820,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2821,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2821,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2822,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2822,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2823,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2823,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2824,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2824,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2825,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2825,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2826,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2826,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2827,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2827,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2828,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2828,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2829,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2829,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2830,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2830,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2831,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2831,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2832,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2832,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2833,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2833,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2834,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2834,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2835,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2835,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2836,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2836,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2837,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2837,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2838,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2838,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2839,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2839,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2840,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2840,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2841,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2841,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2842,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2842,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2843,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2843,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2844,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2844,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2845,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2845,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2846,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2846,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2847,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2847,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2848,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2848,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2849,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2849,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2850,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2850,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2851,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2851,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2852,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2852,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2853,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2853,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2854,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2854,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2855,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2855,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2856,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2856,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2857,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2857,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2858,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2858,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2859,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2859,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2860,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2860,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2861,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2861,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2862,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2862,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2863,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2863,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2864,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2864,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2865,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2865,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2866,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2866,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2867,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2867,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2868,1;;;;;;;;52,483;39,85;10,257;169,5
Well_4;2529;816;Зона_Б;gis;2868,6;;;;;;;;43,892;36,13;;171,1
Well_4;2529;816;Зона_Б;gis;2869,1;;;;;;;;20,541;46,5;10,599;165,3
Well_4;2529;816;Зона_Б;gis;2869,6;;;;;;;;14,566;41,31;10,953;170,9
Well_4;2529;816;Зона_Б;gis;2870,1;;;;;;;;20,494;44,06;9,728;163,15
Well_4;2529;816;Зона_Б;gis;2870,6;;;;;;;;60,649;40,19;11,688;169,19
Well_4;2529;816;Зона_Б;gis;2871,1;;;;;;;;27,594;38,77;10,124;160,65
Well_4;2529;816;Зона_Б;gis;2871,6;;;;;;;;17,998;38,9;10,983;178,01
Well_4;2529;816;Зона_Б;gis;2872,1;;;;;;;;22,612;35,17;11,256;164,4
Well_4;2529;816;Зона_Б;gis;2872,6;;;;;;;;24,551;38,84;10,34;176,39
Well_4;2529;816;Зона_Б;gis;2873,1;;;;;;;;25,842;43,47;9,84;165,77
Well_4;2529;816;Зона_Б;gis;2873,6;;;;;;;;25,151;37,48;11,225;176,04
Well_4;2529;816;Зона_Б;gis;2874,1;;;;;;;;15,808;37,98;10,88;179,15
Well_4;2529;816;Зона_Б;gis;2874,6;;;;;;;;25,61;36,11;11,855;183,12
Well_4;2529;816;Зона_Б;gis;2875,1;;;;;;;;20,018;36,84;11,168;180,09
Well_4;2529;816;Зона_Б;gis;2875,6;;;;;;;;57,923;41,23;10,8;
Well_4;2529;816;Зона_Б;gis;2876,1;;;;;;;;27,126;34,07;10,805;174,08
Well_4;2529;816;Зона_Б;gis;2876,6;;;;;;;;30,0;41,94;10,522;163,81
Well_4;2529;816;Зона_Б;gis;2877,1;;;;;;;;;40,1;11,12;173,08
Well_4;2529;816;Зона_Б;gis;2877,6;;;;;;;;17,575;43,5;10,239;173,14
Well_4;2529;816;Зона_Б;gis;2878,1;;;;;;;;20,51;41,61;11,694;162,35
Well_4;2529;816;Зона_Б;gis;2878,6;;;;;;;;31,785;41,29;11,443;159,84
Well_4;2529;816;Зона_Б;gis;2879,1;;;;;;;;41,065;36,79;11,154;173,42
Well_4;2529;816;Зона_Б;gis;2879,6;;;;;;;;42,334;;10,006;164,32
Well_4;2529;816;Зона_Б;gis;2880,1;;;;;;;;23,863;38,35;11,424;180,65
Well_4;2529;816;Зона_Б;gis;2880,6;;;;;;;;29,899;38,48;11,796;166,98
Well_4;2529;816;Зона_Б;gis;2881,1;;;;;;;;41,767;33,2;10,653;180,13
Well_4;2529;816;Зона_Б;gis;2881,6;;;;;;;;18,691;39,63;10,431;166,72
Well_4;2529;816;Зона_Б;gis;2882,1;;;;;;;;;;;
