WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_42,3902,3589,Зона_Б,gis,2025.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2025.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2026.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2026.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2027.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2027.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2028.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2028.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2029.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2029.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2030.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2030.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2031.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2031.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2032.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2032.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2033.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2033.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2034.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2034.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2035.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2035.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2036.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2036.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2037.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2037.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2038.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2038.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2039.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2039.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2040.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2040.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2041.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2041.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2042.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2042.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2043.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2043.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2044.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2044.7,nan,nan,nan,nan,nan,nan,nan,61.887,76.24,5.114,nan
Well_42,3902,3589,Зона_Б,gis,2045.2,nan,nan,nan,nan,nan,nan,nan,nan,75.5,5.11,85.37
Well_42,3902,3589,Зона_Б,gis,2045.7,nan,nan,nan,nan,nan,nan,nan,60.66,80.56,5.059,92.63
Well_42,3902,3589,Зона_Б,gis,2046.2,nan,nan,nan,nan,nan,nan,nan,nan,78.73,5.96,92.8
Well_42,3902,3589,Зона_Б,gis,2046.7,nan,nan,nan,nan,nan,nan,nan,38.064,75.22,6.077,96.93
Well_42,3902,3589,Зона_Б,gis,2047.2,nan,nan,nan,nan,nan,nan,nan,24.157,71.26,5.528,98.74
Well_42,3902,3589,Зона_Б,gis,2047.7,nan,nan,nan,nan,nan,nan,nan,27.818,83.65,5.129,98.52
Well_42,3902,3589,Зона_Б,gis,2048.2,nan,nan,nan,nan,nan,nan,nan,24.588,77.18,5.256,94.3
Well_42,3902,3589,Зона_Б,gis,2048.7,nan,nan,nan,nan,nan,nan,nan,71.558,76.51,5.469,102.13
Well_42,3902,3589,Зона_Б,gis,2049.2,nan,nan,nan,nan,nan,nan,nan,nan,75.96,3.587,90.39
Well_42,3902,3589,Зона_Б,gis,2049.7,nan,nan,nan,nan,nan,nan,nan,60.794,83.7,5.602,100.11
Well_42,3902,3589,Зона_Б,gis,2050.2,nan,nan,nan,nan,nan,nan,nan,79.56,75.91,4.926,100.2
Well_42,3902,3589,Зона_Б,gis,2050.7,nan,nan,nan,nan,nan,nan,nan,38.292,76.77,5.751,103.48
Well_42,3902,3589,Зона_Б,gis,2051.2,nan,nan,nan,nan,nan,nan,nan,37.142,73.55,4.672,101.43
Well_42,3902,3589,Зона_Б,gis,2051.7,nan,nan,nan,nan,nan,nan,nan,33.781,78.11,5.315,99.17
Well_42,3902,3589,Зона_Б,gis,2052.2,nan,nan,nan,nan,nan,nan,nan,25.492,70.77,5.539,96.13
Well_42,3902,3589,Зона_Б,gis,2052.7,nan,nan,nan,nan,nan,nan,nan,51.279,80.51,5.05,100.61
Well_42,3902,3589,Зона_Б,gis,2053.2,nan,nan,nan,nan,nan,nan,nan,55.045,78.65,5.829,85.08
Well_42,3902,3589,Зона_Б,gis,2053.7,nan,nan,nan,nan,nan,nan,nan,24.894,75.76,4.839,98.83
Well_42,3902,3589,Зона_Б,gis,2054.2,nan,nan,nan,nan,nan,nan,nan,51.563,80.72,4.835,78.14
Well_42,3902,3589,Зона_Б,gis,2054.7,nan,nan,nan,nan,nan,nan,nan,30.145,75.37,5.59,104.59
Well_42,3902,3589,Зона_Б,gis,2055.2,nan,nan,nan,nan,nan,nan,nan,22.307,nan,5.652,106.82
Well_42,3902,3589,Зона_Б,gis,2055.7,nan,nan,nan,nan,nan,nan,nan,42.397,74.42,6.036,99.33
Well_42,3902,3589,Зона_Б,gis,2056.2,nan,nan,nan,nan,nan,nan,nan,54.004,73.49,6.788,105.54
Well_42,3902,3589,Зона_Б,gis,2056.7,nan,nan,nan,nan,nan,nan,nan,60.587,75.16,6.328,94.51
Well_42,3902,3589,Зона_Б,gis,2057.2,nan,nan,nan,nan,nan,nan,nan,45.554,72.67,4.98,97.72
Well_42,3902,3589,Зона_Б,gis,2057.7,nan,nan,nan,nan,nan,nan,nan,22.697,79.68,5.922,104.15
Well_42,3902,3589,Зона_Б,gis,2058.2,nan,nan,nan,nan,nan,nan,nan,128.64,77.65,6.116,89.42
Well_42,3902,3589,Зона_Б,gis,2058.7,nan,nan,nan,nan,nan,nan,nan,85.444,80.07,4.61,94.6
Well_42,3902,3589,Зона_Б,gis,2059.2,nan,nan,nan,nan,nan,nan,nan,87.04,75.82,5.379,101.9
Well_42,3902,3589,Зона_Б,gis,2059.7,nan,nan,nan,nan,nan,nan,nan,18.659,80.11,5.522,101.19
Well_42,3902,3589,Зона_Б,gis,2060.2,nan,nan,nan,nan,nan,nan,nan,64.674,76.86,4.224,97.49
Well_42,3902,3589,Зона_Б,gis,2060.7,nan,nan,nan,nan,nan,nan,nan,31.149,74.89,5.639,114.61
Well_42,3902,3589,Зона_Б,gis,2061.2,nan,nan,nan,nan,nan,nan,nan,22.099,77.26,6.035,104.72
Well_42,3902,3589,Зона_Б,gis,2061.7,nan,nan,nan,nan,nan,nan,nan,21.245,76.04,5.579,96.95
Well_42,3902,3589,Зона_Б,gis,2062.2,nan,nan,nan,nan,nan,nan,nan,33.982,81.73,6.137,nan
Well_42,3902,3589,Зона_Б,gis,2062.7,nan,nan,nan,nan,nan,nan,nan,24.788,80.4,5.145,92.78
Well_42,3902,3589,Зона_Б,gis,2063.2,nan,nan,nan,nan,nan,nan,nan,36.32,77.78,5.324,104.61
Well_42,3902,3589,Зона_Б,gis,2063.7,nan,nan,nan,nan,nan,nan,nan,28.667,76.16,5.623,100.34
Well_42,3902,3589,Зона_Б,gis,2064.2,nan,nan,nan,nan,nan,nan,nan,43.418,76.73,5.441,85.8
Well_42,3902,3589,Зона_Б,gis,2064.7,nan,nan,nan,nan,nan,nan,nan,32.409,74.27,6.122,106.41
Well_42,3902,3589,Зона_Б,gis,2065.2,nan,nan,nan,nan,nan,nan,nan,31.258,76.83,4.56,87.11
Well_42,3902,3589,Зона_Б,gis,2065.7,nan,nan,nan,nan,nan,nan,nan,29.13,66.0,7.093,110.86
Well_42,3902,3589,Зона_Б,gis,2066.2,nan,nan,nan,nan,nan,nan,nan,13.824,73.34,5.376,103.73
Well_42,3902,3589,Зона_Б,gis,2066.7,nan,nan,nan,nan,nan,nan,nan,33.123,72.55,4.877,104.7
Well_42,3902,3589,Зона_Б,gis,2067.2,nan,nan,nan,nan,nan,nan,nan,20.136,67.93,6.192,119.67
Well_42,3902,3589,Зона_Б,gis,2067.7,nan,nan,nan,nan,nan,nan,nan,30.117,70.89,6.527,111.96
Well_42,3902,3589,Зона_Б,gis,2068.2,nan,nan,nan,nan,nan,nan,nan,28.346,68.51,6.462,114.83
Well_42,3902,3589,Зона_Б,gis,2068.7,nan,nan,nan,nan,nan,nan,nan,24.23,71.14,4.99,109.65
Well_42,3902,3589,Зона_Б,gis,2069.2,nan,nan,nan,nan,nan,nan,nan,35.491,73.47,5.576,115.28
Well_42,3902,3589,Зона_Б,gis,2069.7,nan,nan,nan,nan,nan,nan,nan,31.287,67.59,7.178,117.75
Well_42,3902,3589,Зона_Б,gis,2070.2,nan,nan,nan,nan,nan,nan,nan,30.267,70.51,5.699,104.41
Well_42,3902,3589,Зона_Б,gis,2070.7,nan,nan,nan,nan,nan,nan,nan,nan,74.51,5.539,107.96
Well_42,3902,3589,Зона_Б,gis,2071.2,nan,nan,nan,nan,nan,nan,nan,35.463,70.69,5.38,100.9
Well_42,3902,3589,Зона_Б,gis,2071.7,nan,nan,nan,nan,nan,nan,nan,27.294,68.61,6.441,nan
Well_42,3902,3589,Зона_Б,gis,2072.2,nan,nan,nan,nan,nan,nan,nan,25.699,69.97,6.114,107.32
Well_42,3902,3589,Зона_Б,gis,2072.7,nan,nan,nan,nan,nan,nan,nan,32.515,70.59,7.284,102.94
Well_42,3902,3589,Зона_Б,gis,2073.2,nan,nan,nan,nan,nan,nan,nan,41.489,71.46,6.57,119.6
Well_42,3902,3589,Зона_Б,gis,2073.7,nan,nan,nan,nan,nan,nan,nan,25.018,73.41,5.919,100.87
Well_42,3902,3589,Зона_Б,gis,2074.2,nan,nan,nan,nan,nan,nan,nan,14.979,72.73,6.538,104.45
Well_42,3902,3589,Зона_Б,gis,2074.7,nan,nan,nan,nan,nan,nan,nan,18.154,64.35,7.326,113.32
Well_42,3902,3589,Зона_Б,gis,2075.2,nan,nan,nan,nan,nan,nan,nan,23.569,71.25,6.148,103.23
Well_42,3902,3589,Зона_Б,gis,2075.7,nan,nan,nan,nan,nan,nan,nan,22.52,68.61,6.136,113.64
Well_42,3902,3589,Зона_Б,gis,2076.2,nan,nan,nan,nan,nan,nan,nan,32.928,73.82,7.173,121.6
Well_42,3902,3589,Зона_Б,gis,2076.7,nan,nan,nan,nan,nan,nan,nan,15.409,68.21,6.565,110.07
Well_42,3902,3589,Зона_Б,gis,2077.2,nan,nan,nan,nan,nan,nan,nan,34.451,nan,5.927,111.59
Well_42,3902,3589,Зона_Б,gis,2077.7,nan,nan,nan,nan,nan,nan,nan,16.317,71.34,5.248,108.64
Well_42,3902,3589,Зона_Б,gis,2078.2,nan,nan,nan,nan,nan,nan,nan,19.52,68.53,5.306,99.99
Well_42,3902,3589,Зона_Б,gis,2078.7,nan,nan,nan,nan,nan,nan,nan,18.846,68.7,6.011,111.07
Well_42,3902,3589,Зона_Б,gis,2079.2,nan,nan,nan,nan,nan,nan,nan,26.684,71.98,6.395,106.3
Well_42,3902,3589,Зона_Б,gis,2079.7,nan,nan,nan,nan,nan,nan,nan,24.108,71.04,6.943,111.4
Well_42,3902,3589,Зона_Б,gis,2080.2,nan,nan,nan,nan,nan,nan,nan,24.037,70.89,6.891,113.87
Well_42,3902,3589,Зона_Б,gis,2080.7,nan,nan,nan,nan,nan,nan,nan,33.849,70.2,6.624,102.19
Well_42,3902,3589,Зона_Б,gis,2081.2,nan,nan,nan,nan,nan,nan,nan,26.422,68.42,6.966,109.73
Well_42,3902,3589,Зона_Б,gis,2081.7,nan,nan,nan,nan,nan,nan,nan,34.157,69.07,5.553,118.24
Well_42,3902,3589,Зона_Б,gis,2082.2,nan,nan,nan,nan,nan,nan,nan,17.129,72.66,6.778,114.16
Well_42,3902,3589,Зона_Б,gis,2082.7,nan,nan,nan,nan,nan,nan,nan,32.073,77.37,5.032,111.29
Well_42,3902,3589,Зона_Б,gis,2083.2,nan,nan,nan,nan,nan,nan,nan,19.309,68.72,7.149,100.66
Well_42,3902,3589,Зона_Б,gis,2083.7,nan,nan,nan,nan,nan,nan,nan,30.119,72.14,5.726,111.29
Well_42,3902,3589,Зона_Б,gis,2084.2,nan,nan,nan,nan,nan,nan,nan,30.079,72.72,5.387,101.35
Well_42,3902,3589,Зона_Б,gis,2084.7,nan,nan,nan,nan,nan,nan,nan,19.204,72.53,6.316,112.87
Well_42,3902,3589,Зона_Б,gis,2085.2,nan,nan,nan,nan,nan,nan,nan,13.768,67.21,6.029,118.22
Well_42,3902,3589,Зона_Б,gis,2085.7,nan,nan,nan,nan,nan,nan,nan,47.209,70.68,5.715,108.12
Well_42,3902,3589,Зона_Б,gis,2086.2,nan,nan,nan,nan,nan,nan,nan,37.484,74.43,5.288,106.58
Well_42,3902,3589,Зона_Б,gis,2086.7,nan,nan,nan,nan,nan,nan,nan,43.571,68.03,5.593,114.12
Well_42,3902,3589,Зона_Б,gis,2087.2,nan,nan,nan,nan,nan,nan,nan,nan,70.28,4.997,97.58
Well_42,3902,3589,Зона_Б,gis,2087.7,nan,nan,nan,nan,nan,nan,nan,37.794,65.51,7.299,122.29
Well_42,3902,3589,Зона_Б,gis,2088.2,nan,nan,nan,nan,nan,nan,nan,15.185,66.56,7.734,115.94
Well_42,3902,3589,Зона_Б,gis,2088.7,nan,nan,nan,nan,nan,nan,nan,32.731,70.11,6.023,121.27
Well_42,3902,3589,Зона_Б,gis,2089.2,nan,nan,nan,nan,nan,nan,nan,17.474,62.07,6.982,114.86
Well_42,3902,3589,Зона_Б,gis,2089.7,nan,nan,nan,nan,nan,nan,nan,24.718,71.63,5.947,103.63
Well_42,3902,3589,Зона_Б,gis,2090.2,nan,nan,nan,nan,nan,nan,nan,34.688,65.42,6.342,117.0
Well_42,3902,3589,Зона_Б,gis,2090.7,nan,nan,nan,nan,nan,nan,nan,28.792,67.14,6.069,109.48
Well_42,3902,3589,Зона_Б,gis,2091.2,nan,nan,nan,nan,nan,nan,nan,13.005,65.48,6.333,122.3
Well_42,3902,3589,Зона_Б,gis,2091.7,nan,nan,nan,nan,nan,nan,nan,40.275,70.84,6.346,105.1
Well_42,3902,3589,Зона_Б,gis,2092.2,nan,nan,nan,nan,nan,nan,nan,17.393,66.18,6.301,116.32
Well_42,3902,3589,Зона_Б,gis,2092.7,nan,nan,nan,nan,nan,nan,nan,29.182,62.24,6.619,109.48
Well_42,3902,3589,Зона_Б,gis,2093.2,nan,nan,nan,nan,nan,nan,nan,19.94,72.88,6.442,105.52
Well_42,3902,3589,Зона_Б,gis,2093.7,nan,nan,nan,nan,nan,nan,nan,24.569,68.17,6.681,111.71
Well_42,3902,3589,Зона_Б,gis,2094.2,nan,nan,nan,nan,nan,nan,nan,32.327,67.19,5.545,115.46
Well_42,3902,3589,Зона_Б,gis,2094.7,nan,nan,nan,nan,nan,nan,nan,39.089,65.65,6.47,110.5
Well_42,3902,3589,Зона_Б,gis,2095.2,nan,nan,nan,nan,nan,nan,nan,18.589,69.03,5.92,112.6
Well_42,3902,3589,Зона_Б,gis,2095.7,nan,nan,nan,nan,nan,nan,nan,12.83,68.16,7.218,110.41
Well_42,3902,3589,Зона_Б,gis,2096.2,nan,nan,nan,nan,nan,nan,nan,41.91,nan,6.513,107.16
Well_42,3902,3589,Зона_Б,gis,2096.7,nan,nan,nan,nan,nan,nan,nan,21.105,59.44,5.813,119.08
Well_42,3902,3589,Зона_Б,gis,2097.2,nan,nan,nan,nan,nan,nan,nan,34.75,73.48,6.676,118.03
Well_42,3902,3589,Зона_Б,gis,2097.7,nan,nan,nan,nan,nan,nan,nan,17.23,65.57,6.177,123.29
Well_42,3902,3589,Зона_Б,gis,2098.2,nan,nan,nan,nan,nan,nan,nan,37.492,64.11,5.753,105.7
Well_42,3902,3589,Зона_Б,gis,2098.7,nan,nan,nan,nan,nan,nan,nan,29.318,66.72,5.848,106.57
Well_42,3902,3589,Зона_Б,gis,2099.2,nan,nan,nan,nan,nan,nan,nan,15.217,70.12,5.895,109.15
Well_42,3902,3589,Зона_Б,gis,2099.7,nan,nan,nan,nan,nan,nan,nan,31.652,66.71,nan,104.01
Well_42,3902,3589,Зона_Б,gis,2100.2,nan,nan,nan,nan,nan,nan,nan,34.079,66.28,7.061,114.75
Well_42,3902,3589,Зона_Б,gis,2100.7,nan,nan,nan,nan,nan,nan,nan,26.702,66.7,6.977,112.18
Well_42,3902,3589,Зона_Б,gis,2101.2,nan,nan,nan,nan,nan,nan,nan,40.724,74.63,6.273,102.85
Well_42,3902,3589,Зона_Б,gis,2101.7,nan,nan,nan,nan,nan,nan,nan,34.962,76.08,6.127,112.63
Well_42,3902,3589,Зона_Б,gis,2102.2,nan,nan,nan,nan,nan,nan,nan,13.364,nan,5.66,122.54
Well_42,3902,3589,Зона_Б,gis,2102.7,nan,nan,nan,nan,nan,nan,nan,16.859,67.06,6.708,120.92
Well_42,3902,3589,Зона_Б,gis,2103.2,nan,nan,nan,nan,nan,nan,nan,nan,72.6,5.388,120.14
Well_42,3902,3589,Зона_Б,gis,2103.7,nan,nan,nan,nan,nan,nan,nan,21.278,71.81,6.411,111.69
Well_42,3902,3589,Зона_Б,gis,2104.2,nan,nan,nan,nan,nan,nan,nan,30.272,61.2,7.265,115.62
Well_42,3902,3589,Зона_Б,gis,2104.7,nan,nan,nan,nan,nan,nan,nan,16.383,70.93,5.264,100.4
Well_42,3902,3589,Зона_Б,gis,2105.2,nan,nan,nan,nan,nan,nan,nan,20.466,74.28,5.754,98.7
Well_42,3902,3589,Зона_Б,gis,2105.7,nan,nan,nan,nan,nan,nan,nan,16.132,69.59,6.875,112.72
Well_42,3902,3589,Зона_Б,gis,2106.2,nan,nan,nan,nan,nan,nan,nan,34.491,70.31,5.727,107.8
Well_42,3902,3589,Зона_Б,gis,2106.7,nan,nan,nan,nan,nan,nan,nan,23.773,76.78,5.35,103.07
Well_42,3902,3589,Зона_Б,gis,2107.2,nan,nan,nan,nan,nan,nan,nan,14.611,69.49,5.085,97.9
Well_42,3902,3589,Зона_Б,gis,2107.7,nan,nan,nan,nan,nan,nan,nan,18.967,65.68,6.772,119.49
Well_42,3902,3589,Зона_Б,gis,2108.2,nan,nan,nan,nan,nan,nan,nan,21.781,72.63,6.629,123.47
Well_42,3902,3589,Зона_Б,gis,2108.7,nan,nan,nan,nan,nan,nan,nan,23.079,69.55,5.363,105.51
Well_42,3902,3589,Зона_Б,gis,2109.2,nan,nan,nan,nan,nan,nan,nan,24.591,70.3,6.388,113.93
Well_42,3902,3589,Зона_Б,gis,2109.7,nan,nan,nan,nan,nan,nan,nan,28.21,68.2,6.881,107.97
Well_42,3902,3589,Зона_Б,gis,2110.2,nan,nan,nan,nan,nan,nan,nan,22.012,64.65,6.699,113.35
Well_42,3902,3589,Зона_Б,gis,2110.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2111.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2111.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2112.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2112.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2113.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2113.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2114.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2114.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2115.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2115.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2116.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2116.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2117.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2117.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2118.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2118.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2119.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2119.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2120.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2120.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2121.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2121.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2122.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2122.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2123.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2123.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2124.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2124.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2125.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2125.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2126.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2126.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2127.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2127.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2128.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2128.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2129.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2129.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2130.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2130.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2131.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2131.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2132.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2132.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2133.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2133.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2134.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2134.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2135.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2135.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2136.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2136.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2137.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2137.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
