Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_18;6070;1582;Зона_В;gis;2321.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2321.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2322.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2322.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2323.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2323.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2324.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2324.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2325.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2325.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2326.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2326.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2327.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2327.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2328.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2328.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2329.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2329.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2330.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2330.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2331.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2331.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2332.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2332.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2333.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2333.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2334.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2334.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2335.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2335.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2336.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2336.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2337.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2337.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2338.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2338.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.164;37.99;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2339.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;63.597;35.84;11.514;176.35
Well_18;6070;1582;Зона_В;gis;2339.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.649;30.74;11.203;174.89
Well_18;6070;1582;Зона_В;gis;2340.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.858;35.52;11.188;181.97
Well_18;6070;1582;Зона_В;gis;2340.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.684;36.74;12.62;190.7
Well_18;6070;1582;Зона_В;gis;2341.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.673;32.32;11.522;181.69
Well_18;6070;1582;Зона_В;gis;2341.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.105;34.9;10.44;178.15
Well_18;6070;1582;Зона_В;gis;2342.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.425;33.04;11.845;189.74
Well_18;6070;1582;Зона_В;gis;2342.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.022;39.28;10.84;174.35
Well_18;6070;1582;Зона_В;gis;2343.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.212;42.33;11.173;170.54
Well_18;6070;1582;Зона_В;gis;2343.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.011;33.56;11.545;185.28
Well_18;6070;1582;Зона_В;gis;2344.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.091;31.7;11.785;181.22
Well_18;6070;1582;Зона_В;gis;2344.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.146;36.08;12.265;192.98
Well_18;6070;1582;Зона_В;gis;2345.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.463;32.26;11.108;193.02
Well_18;6070;1582;Зона_В;gis;2345.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.89;11.405;181.67
Well_18;6070;1582;Зона_В;gis;2346.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.262;38.8;12.197;183.92
Well_18;6070;1582;Зона_В;gis;2346.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.562;32.27;11.626;195.18
Well_18;6070;1582;Зона_В;gis;2347.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.206;33.74;12.062;176.47
Well_18;6070;1582;Зона_В;gis;2347.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.145;30.56;11.933;183.41
Well_18;6070;1582;Зона_В;gis;2348.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.449;35.13;12.273;190.3
Well_18;6070;1582;Зона_В;gis;2348.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.917;31.21;10.636;175.16
Well_18;6070;1582;Зона_В;gis;2349.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.557;32.5;10.508;179.1
Well_18;6070;1582;Зона_В;gis;2349.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.8;33.87;11.876;183.45
Well_18;6070;1582;Зона_В;gis;2350.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.588;NaN;11.327;188.91
Well_18;6070;1582;Зона_В;gis;2350.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.41;39.77;11.858;178.49
Well_18;6070;1582;Зона_В;gis;2351.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77.228;37.13;10.437;173.82
Well_18;6070;1582;Зона_В;gis;2351.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.427;32.44;12.061;188.23
Well_18;6070;1582;Зона_В;gis;2352.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.226;NaN;12.031;192.9
Well_18;6070;1582;Зона_В;gis;2352.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;73.561;37.53;11.364;178.53
Well_18;6070;1582;Зона_В;gis;2353.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.337;33.85;11.094;173.64
Well_18;6070;1582;Зона_В;gis;2353.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.109;37.31;11.663;193.13
Well_18;6070;1582;Зона_В;gis;2354.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.477;39.05;11.131;172.07
Well_18;6070;1582;Зона_В;gis;2354.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.504;35.09;11.821;179.11
Well_18;6070;1582;Зона_В;gis;2355.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.844;34.69;12.366;184.11
Well_18;6070;1582;Зона_В;gis;2355.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.41;33.71;11.038;174.02
Well_18;6070;1582;Зона_В;gis;2356.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.967;39.6;10.927;179.56
Well_18;6070;1582;Зона_В;gis;2356.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.889;30.67;11.756;184.54
Well_18;6070;1582;Зона_В;gis;2357.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.349;35.8;11.539;190.5
Well_18;6070;1582;Зона_В;gis;2357.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.257;NaN;12.365;177.82
Well_18;6070;1582;Зона_В;gis;2358.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.83;11.838;183.11
Well_18;6070;1582;Зона_В;gis;2358.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.996;38.61;11.553;186.15
Well_18;6070;1582;Зона_В;gis;2359.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.144;37.68;NaN;177.78
Well_18;6070;1582;Зона_В;gis;2359.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.749;39.56;11.055;180.37
Well_18;6070;1582;Зона_В;gis;2360.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.359;38.27;10.788;175.04
Well_18;6070;1582;Зона_В;gis;2360.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.909;40.47;11.026;182.73
Well_18;6070;1582;Зона_В;gis;2361.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.059;36.46;11.603;180.62
Well_18;6070;1582;Зона_В;gis;2361.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2362.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2362.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2363.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2363.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2364.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2364.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2365.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2365.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2366.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2366.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2367.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2367.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2368.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2368.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2369.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2369.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2370.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2370.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2371.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2371.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2372.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2372.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2373.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2373.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2374.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2374.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2375.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2375.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2376.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2376.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2377.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2377.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2378.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2378.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2379.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2379.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2380.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2380.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2381.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2381.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2382.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2382.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2383.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2383.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2384.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2384.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2385.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2385.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2386.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2386.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2387.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2387.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2388.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2388.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2389.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2389.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2390.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2390.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2391.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2391.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2392.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2392.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2393.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2393.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2394.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2394.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2395.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2395.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2396.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2396.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2397.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2397.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2398.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2398.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2399.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2399.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2400.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2400.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2401.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2401.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2402.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2402.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2403.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2403.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2404.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2404.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2405.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2405.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2406.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2406.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2407.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2407.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2408.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2408.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2409.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2409.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2410.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2410.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2411.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2411.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2412.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.648;37.48;10.353;179.74
Well_18;6070;1582;Зона_В;gis;2412.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;57.763;39.44;11.539;184.28
Well_18;6070;1582;Зона_В;gis;2413.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.969;35.28;11.446;177.02
Well_18;6070;1582;Зона_В;gis;2413.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.179;34.34;11.525;171.72
Well_18;6070;1582;Зона_В;gis;2414.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.713;34.9;11.524;186.29
Well_18;6070;1582;Зона_В;gis;2414.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;57.091;33.33;11.982;180.14
Well_18;6070;1582;Зона_В;gis;2415.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.722;32.32;12.433;185.71
Well_18;6070;1582;Зона_В;gis;2415.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.11;38.09;11.091;174.72
Well_18;6070;1582;Зона_В;gis;2416.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.34;31.48;11.635;178.51
Well_18;6070;1582;Зона_В;gis;2416.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.239;NaN;11.174;178.04
Well_18;6070;1582;Зона_В;gis;2417.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.785;36.62;11.581;180.98
Well_18;6070;1582;Зона_В;gis;2417.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.498;39.15;10.278;170.88
Well_18;6070;1582;Зона_В;gis;2418.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2418.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2419.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2419.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2420.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2420.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2421.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
