WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_41,3267,3519,Зона_Б,gis,2010.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2010.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2011.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2011.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2012.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2012.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2013.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2013.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2014.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2014.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2015.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2015.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2016.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2016.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2017.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2017.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2018.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2018.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2019.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2019.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2020.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2020.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2021.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2021.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2022.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2022.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2023.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2023.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2024.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2024.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2025.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2025.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2026.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2026.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2027.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2027.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2028.3,nan,nan,nan,nan,nan,nan,nan,25.929,72.96,5.707,92.48
Well_41,3267,3519,Зона_Б,gis,2028.8,nan,nan,nan,nan,nan,nan,nan,15.81,69.55,6.548,108.83
Well_41,3267,3519,Зона_Б,gis,2029.3,nan,nan,nan,nan,nan,nan,nan,39.171,73.42,6.653,100.25
Well_41,3267,3519,Зона_Б,gis,2029.8,nan,nan,nan,nan,nan,nan,nan,80.048,74.06,6.103,96.92
Well_41,3267,3519,Зона_Б,gis,2030.3,nan,nan,nan,nan,nan,nan,nan,31.512,70.16,6.227,111.74
Well_41,3267,3519,Зона_Б,gis,2030.8,nan,nan,nan,nan,nan,nan,nan,26.307,77.01,5.625,106.78
Well_41,3267,3519,Зона_Б,gis,2031.3,nan,nan,nan,nan,nan,nan,nan,52.875,74.81,5.605,108.93
Well_41,3267,3519,Зона_Б,gis,2031.8,nan,nan,nan,nan,nan,nan,nan,29.919,69.43,5.486,105.83
Well_41,3267,3519,Зона_Б,gis,2032.3,nan,nan,nan,nan,nan,nan,nan,41.414,73.75,5.474,100.71
Well_41,3267,3519,Зона_Б,gis,2032.8,nan,nan,nan,nan,nan,nan,nan,37.736,73.31,5.607,106.73
Well_41,3267,3519,Зона_Б,gis,2033.3,nan,nan,nan,nan,nan,nan,nan,13.043,69.09,5.837,112.69
Well_41,3267,3519,Зона_Б,gis,2033.8,nan,nan,nan,nan,nan,nan,nan,26.315,76.29,6.013,102.94
Well_41,3267,3519,Зона_Б,gis,2034.3,nan,nan,nan,nan,nan,nan,nan,35.418,65.85,5.563,112.16
Well_41,3267,3519,Зона_Б,gis,2034.8,nan,nan,nan,nan,nan,nan,nan,31.031,73.91,5.752,106.24
Well_41,3267,3519,Зона_Б,gis,2035.3,nan,nan,nan,nan,nan,nan,nan,43.132,76.64,5.003,104.2
Well_41,3267,3519,Зона_Б,gis,2035.8,nan,nan,nan,nan,nan,nan,nan,23.693,70.25,6.382,109.23
Well_41,3267,3519,Зона_Б,gis,2036.3,nan,nan,nan,nan,nan,nan,nan,41.863,83.15,4.682,97.29
Well_41,3267,3519,Зона_Б,gis,2036.8,nan,nan,nan,nan,nan,nan,nan,31.841,73.38,5.319,117.99
Well_41,3267,3519,Зона_Б,gis,2037.3,nan,nan,nan,nan,nan,nan,nan,21.139,74.74,5.851,101.52
Well_41,3267,3519,Зона_Б,gis,2037.8,nan,nan,nan,nan,nan,nan,nan,29.092,66.6,5.933,115.24
Well_41,3267,3519,Зона_Б,gis,2038.3,nan,nan,nan,nan,nan,nan,nan,15.749,69.5,5.024,103.89
Well_41,3267,3519,Зона_Б,gis,2038.8,nan,nan,nan,nan,nan,nan,nan,16.374,73.22,4.84,102.49
Well_41,3267,3519,Зона_Б,gis,2039.3,nan,nan,nan,nan,nan,nan,nan,22.926,80.13,6.436,102.87
Well_41,3267,3519,Зона_Б,gis,2039.8,nan,nan,nan,nan,nan,nan,nan,29.247,70.94,5.555,107.92
Well_41,3267,3519,Зона_Б,gis,2040.3,nan,nan,nan,nan,nan,nan,nan,23.228,76.55,5.544,101.48
Well_41,3267,3519,Зона_Б,gis,2040.8,nan,nan,nan,nan,nan,nan,nan,20.824,67.61,5.538,102.98
Well_41,3267,3519,Зона_Б,gis,2041.3,nan,nan,nan,nan,nan,nan,nan,27.045,67.55,6.265,102.42
Well_41,3267,3519,Зона_Б,gis,2041.8,nan,nan,nan,nan,nan,nan,nan,14.595,68.57,6.436,110.26
Well_41,3267,3519,Зона_Б,gis,2042.3,nan,nan,nan,nan,nan,nan,nan,55.439,nan,5.752,93.93
Well_41,3267,3519,Зона_Б,gis,2042.8,nan,nan,nan,nan,nan,nan,nan,59.783,72.12,6.742,109.38
Well_41,3267,3519,Зона_Б,gis,2043.3,nan,nan,nan,nan,nan,nan,nan,15.515,64.96,6.161,115.15
Well_41,3267,3519,Зона_Б,gis,2043.8,nan,nan,nan,nan,nan,nan,nan,27.435,71.48,5.52,107.59
Well_41,3267,3519,Зона_Б,gis,2044.3,nan,nan,nan,nan,nan,nan,nan,23.897,73.6,nan,112.98
Well_41,3267,3519,Зона_Б,gis,2044.8,nan,nan,nan,nan,nan,nan,nan,41.351,73.87,5.51,103.77
Well_41,3267,3519,Зона_Б,gis,2045.3,nan,nan,nan,nan,nan,nan,nan,34.087,nan,5.559,99.74
Well_41,3267,3519,Зона_Б,gis,2045.8,nan,nan,nan,nan,nan,nan,nan,36.183,71.73,5.577,113.7
Well_41,3267,3519,Зона_Б,gis,2046.3,nan,nan,nan,nan,nan,nan,nan,30.837,66.8,6.771,119.46
Well_41,3267,3519,Зона_Б,gis,2046.8,nan,nan,nan,nan,nan,nan,nan,23.65,66.51,5.568,114.4
Well_41,3267,3519,Зона_Б,gis,2047.3,nan,nan,nan,nan,nan,nan,nan,35.669,66.93,5.967,111.25
Well_41,3267,3519,Зона_Б,gis,2047.8,nan,nan,nan,nan,nan,nan,nan,13.988,64.93,6.033,105.96
Well_41,3267,3519,Зона_Б,gis,2048.3,nan,nan,nan,nan,nan,nan,nan,31.106,76.19,6.099,106.57
Well_41,3267,3519,Зона_Б,gis,2048.8,nan,nan,nan,nan,nan,nan,nan,25.843,nan,7.037,121.14
Well_41,3267,3519,Зона_Б,gis,2049.3,nan,nan,nan,nan,nan,nan,nan,20.945,73.81,6.779,98.99
Well_41,3267,3519,Зона_Б,gis,2049.8,nan,nan,nan,nan,nan,nan,nan,28.86,73.26,5.497,104.21
Well_41,3267,3519,Зона_Б,gis,2050.3,nan,nan,nan,nan,nan,nan,nan,50.501,71.97,5.798,103.16
Well_41,3267,3519,Зона_Б,gis,2050.8,nan,nan,nan,nan,nan,nan,nan,114.972,73.37,4.666,93.63
Well_41,3267,3519,Зона_Б,gis,2051.3,nan,nan,nan,nan,nan,nan,nan,18.411,68.87,6.065,nan
Well_41,3267,3519,Зона_Б,gis,2051.8,nan,nan,nan,nan,nan,nan,nan,19.09,70.11,5.509,109.99
Well_41,3267,3519,Зона_Б,gis,2052.3,nan,nan,nan,nan,nan,nan,nan,28.525,70.98,6.88,105.41
Well_41,3267,3519,Зона_Б,gis,2052.8,nan,nan,nan,nan,nan,nan,nan,17.209,73.07,5.982,113.44
Well_41,3267,3519,Зона_Б,gis,2053.3,nan,nan,nan,nan,nan,nan,nan,18.068,68.7,6.41,113.02
Well_41,3267,3519,Зона_Б,gis,2053.8,nan,nan,nan,nan,nan,nan,nan,38.146,79.25,4.871,102.73
Well_41,3267,3519,Зона_Б,gis,2054.3,nan,nan,nan,nan,nan,nan,nan,16.387,73.29,5.99,116.35
Well_41,3267,3519,Зона_Б,gis,2054.8,nan,nan,nan,nan,nan,nan,nan,23.952,77.16,5.551,100.61
Well_41,3267,3519,Зона_Б,gis,2055.3,nan,nan,nan,nan,nan,nan,nan,40.626,79.22,5.787,96.57
Well_41,3267,3519,Зона_Б,gis,2055.8,nan,nan,nan,nan,nan,nan,nan,24.979,65.44,6.001,111.67
Well_41,3267,3519,Зона_Б,gis,2056.3,nan,nan,nan,nan,nan,nan,nan,28.577,69.68,6.88,108.56
Well_41,3267,3519,Зона_Б,gis,2056.8,nan,nan,nan,nan,nan,nan,nan,15.136,72.63,6.003,108.83
Well_41,3267,3519,Зона_Б,gis,2057.3,nan,nan,nan,nan,nan,nan,nan,23.015,nan,5.004,95.4
Well_41,3267,3519,Зона_Б,gis,2057.8,nan,nan,nan,nan,nan,nan,nan,24.15,72.47,6.291,102.55
Well_41,3267,3519,Зона_Б,gis,2058.3,nan,nan,nan,nan,nan,nan,nan,25.29,72.39,6.571,nan
Well_41,3267,3519,Зона_Б,gis,2058.8,nan,nan,nan,nan,nan,nan,nan,17.78,65.7,7.622,111.38
Well_41,3267,3519,Зона_Б,gis,2059.3,nan,nan,nan,nan,nan,nan,nan,25.773,65.14,5.525,nan
Well_41,3267,3519,Зона_Б,gis,2059.8,nan,nan,nan,nan,nan,nan,nan,39.361,69.23,6.102,102.86
Well_41,3267,3519,Зона_Б,gis,2060.3,nan,nan,nan,nan,nan,nan,nan,15.216,72.35,6.142,109.98
Well_41,3267,3519,Зона_Б,gis,2060.8,nan,nan,nan,nan,nan,nan,nan,23.813,79.23,5.97,96.77
Well_41,3267,3519,Зона_Б,gis,2061.3,nan,nan,nan,nan,nan,nan,nan,45.293,70.07,5.659,105.99
Well_41,3267,3519,Зона_Б,gis,2061.8,nan,nan,nan,nan,nan,nan,nan,31.907,nan,5.346,97.15
Well_41,3267,3519,Зона_Б,gis,2062.3,nan,nan,nan,nan,nan,nan,nan,79.989,nan,7.163,108.63
Well_41,3267,3519,Зона_Б,gis,2062.8,nan,nan,nan,nan,nan,nan,nan,22.232,61.86,5.656,112.01
Well_41,3267,3519,Зона_Б,gis,2063.3,nan,nan,nan,nan,nan,nan,nan,24.28,72.34,5.93,110.3
Well_41,3267,3519,Зона_Б,gis,2063.8,nan,nan,nan,nan,nan,nan,nan,45.578,74.74,4.955,86.11
Well_41,3267,3519,Зона_Б,gis,2064.3,nan,nan,nan,nan,nan,nan,nan,32.743,75.82,6.438,94.99
Well_41,3267,3519,Зона_Б,gis,2064.8,nan,nan,nan,nan,nan,nan,nan,39.086,69.57,6.07,105.0
Well_41,3267,3519,Зона_Б,gis,2065.3,nan,nan,nan,nan,nan,nan,nan,22.185,78.98,4.636,106.87
Well_41,3267,3519,Зона_Б,gis,2065.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2066.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2066.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2067.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2067.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2068.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2068.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2069.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2069.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2070.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2070.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2071.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2071.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2072.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2072.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2073.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2073.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2074.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2074.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2075.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2075.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2076.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2076.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2077.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2077.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2078.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2078.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2079.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2079.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2080.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2080.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2081.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2081.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2082.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2082.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2083.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2083.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2084.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2084.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2085.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2085.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2086.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2086.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2087.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2087.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2088.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2088.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2089.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2089.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2090.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2090.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2091.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2091.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2092.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2092.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2093.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2093.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2094.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2094.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2095.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2095.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2096.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2096.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2097.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2097.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2098.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2098.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2099.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2099.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2100.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2100.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2101.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2101.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2102.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2102.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2103.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2103.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2104.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2104.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2105.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2105.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2106.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2106.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2107.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2107.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2108.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2108.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2109.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2109.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2110.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2110.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2111.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2111.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2112.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2112.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2113.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2113.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2114.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2114.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2115.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2115.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2116.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2116.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2117.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2117.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2118.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2118.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2119.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2119.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2120.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2120.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2121.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2121.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2122.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2122.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2123.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2123.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2124.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2124.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
