well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_30,1957,2940,Зона_А,gis,2570.0,,,,,,,,11.736,49.93,9.987,153.83
Well_30,1957,2940,Зона_А,gis,2570.5,,,,,,,,14.611,46.23,10.054,159.56
Well_30,1957,2940,Зона_А,gis,2571.0,,,,,,,,27.039,47.02,9.151,151.16
Well_30,1957,2940,Зона_А,gis,2571.5,,,,,,,,17.342,,8.821,149.62
Well_30,1957,2940,Зона_А,gis,2572.0,,,,,,,,14.702,50.96,9.168,158.19
Well_30,1957,2940,Зона_А,gis,2572.5,,,,,,,,28.663,51.62,8.532,146.96
Well_30,1957,2940,Зона_А,gis,2573.0,,,,,,,,19.912,44.68,,154.69
Well_30,1957,2940,Зона_А,gis,2573.5,,,,,,,,13.839,48.31,9.017,162.32
Well_30,1957,2940,Зона_А,gis,2574.0,,,,,,,,,,8.884,137.0
Well_30,1957,2940,Зона_А,gis,2574.5,,,,,,,,18.49,51.07,8.618,148.98
Well_30,1957,2940,Зона_А,gis,2575.0,,,,,,,,19.046,54.49,9.048,141.91
Well_30,1957,2940,Зона_А,gis,2575.5,,,,,,,,9.593,47.25,9.756,162.31
Well_30,1957,2940,Зона_А,gis,2576.0,,,,,,,,16.388,50.49,10.058,153.66
Well_30,1957,2940,Зона_А,gis,2576.5,,,,,,,,17.419,48.96,9.324,153.93
Well_30,1957,2940,Зона_А,gis,2577.0,,,,,,,,21.897,40.2,,168.42
Well_30,1957,2940,Зона_А,gis,2577.5,,,,,,,,21.676,55.38,8.231,146.83
Well_30,1957,2940,Зона_А,gis,2578.0,,,,,,,,16.196,48.79,9.922,158.49
Well_30,1957,2940,Зона_А,gis,2578.5,,,,,,,,23.014,51.78,9.313,152.92
Well_30,1957,2940,Зона_А,gis,2579.0,,,,,,,,30.42,46.38,9.645,156.78
Well_30,1957,2940,Зона_А,gis,2579.5,,,,,,,,27.125,50.8,8.581,151.49
Well_30,1957,2940,Зона_А,gis,2580.0,,,,,,,,16.675,51.31,9.508,153.27
Well_30,1957,2940,Зона_А,gis,2580.5,,,,,,,,21.279,46.66,9.656,157.73
Well_30,1957,2940,Зона_А,gis,2581.0,,,,,,,,33.925,51.03,8.931,147.67
Well_30,1957,2940,Зона_А,gis,2581.5,,,,,,,,17.603,42.22,10.398,162.15
Well_30,1957,2940,Зона_А,gis,2582.0,,,,,,,,16.056,50.64,7.958,156.12
Well_30,1957,2940,Зона_А,gis,2582.5,,,,,,,,12.172,56.25,8.86,143.72
Well_30,1957,2940,Зона_А,gis,2583.0,,,,,,,,48.256,48.35,9.654,137.63
Well_30,1957,2940,Зона_А,gis,2583.5,,,,,,,,,54.05,9.401,153.47
Well_30,1957,2940,Зона_А,gis,2584.0,,,,,,,,34.63,47.12,9.249,156.8
Well_30,1957,2940,Зона_А,gis,2584.5,,,,,,,,17.259,51.51,9.619,164.77
Well_30,1957,2940,Зона_А,gis,2585.0,,,,,,,,23.716,48.04,9.033,155.69
Well_30,1957,2940,Зона_А,gis,2585.5,,,,,,,,12.798,36.14,10.15,158.73
Well_30,1957,2940,Зона_А,gis,2586.0,,,,,,,,10.392,42.18,9.159,158.32
Well_30,1957,2940,Зона_А,gis,2586.5,,,,,,,,10.423,45.34,10.347,169.34
Well_30,1957,2940,Зона_А,gis,2587.0,,,,,,,,25.982,52.15,8.172,145.91
Well_30,1957,2940,Зона_А,gis,2587.5,,,,,,,,14.063,47.66,9.102,145.45
Well_30,1957,2940,Зона_А,gis,2588.0,,,,,,,,29.41,51.19,8.176,141.24
Well_30,1957,2940,Зона_А,gis,2588.5,,,,,,,,29.487,42.79,10.982,161.61
Well_30,1957,2940,Зона_А,gis,2589.0,,,,,,,,26.164,53.42,9.091,152.67
Well_30,1957,2940,Зона_А,gis,2589.5,,,,,,,,23.406,49.82,8.172,152.05
Well_30,1957,2940,Зона_А,gis,2590.0,,,,,,,,31.413,50.41,8.809,148.99
Well_30,1957,2940,Зона_А,gis,2590.5,,,,,,,,22.069,55.68,8.883,
Well_30,1957,2940,Зона_А,gis,2591.0,,,,,,,,24.752,53.27,8.66,140.06
Well_30,1957,2940,Зона_А,gis,2591.5,,,,,,,,,51.47,9.71,157.13
Well_30,1957,2940,Зона_А,gis,2592.0,,,,,,,,27.83,52.93,9.313,156.93
Well_30,1957,2940,Зона_А,gis,2592.5,,,,,,,,14.606,49.27,9.202,148.67
Well_30,1957,2940,Зона_А,gis,2593.0,,,,,,,,20.258,53.91,9.331,138.59
Well_30,1957,2940,Зона_А,gis,2593.5,,,,,,,,24.343,43.65,8.67,161.19
Well_30,1957,2940,Зона_А,gis,2594.0,,,,,,,,10.322,50.96,9.422,158.65
Well_30,1957,2940,Зона_А,gis,2594.5,,,,,,,,15.161,44.37,10.109,162.96
Well_30,1957,2940,Зона_А,gis,2595.0,,,,,,,,15.269,47.54,9.246,158.6
Well_30,1957,2940,Зона_А,gis,2595.5,,,,,,,,23.939,46.82,8.741,160.55
Well_30,1957,2940,Зона_А,gis,2596.0,,,,,,,,18.301,52.72,8.806,151.53
Well_30,1957,2940,Зона_А,gis,2596.5,,,,,,,,20.194,47.93,10.137,161.19
Well_30,1957,2940,Зона_А,gis,2597.0,,,,,,,,15.948,,9.085,139.33
Well_30,1957,2940,Зона_А,gis,2597.5,,,,,,,,13.516,47.65,9.193,159.11
Well_30,1957,2940,Зона_А,gis,2598.0,,,,,,,,22.856,48.9,9.474,151.34
Well_30,1957,2940,Зона_А,gis,2598.5,,,,,,,,15.241,47.96,10.006,159.75
Well_30,1957,2940,Зона_А,gis,2599.0,,,,,,,,22.174,49.67,9.386,156.83
Well_30,1957,2940,Зона_А,gis,2599.5,,,,,,,,11.869,48.12,9.159,150.53
Well_30,1957,2940,Зона_А,gis,2600.0,,,,,,,,19.992,55.06,9.42,155.31
Well_30,1957,2940,Зона_А,gis,2600.5,,,,,,,,23.907,,9.161,155.59
Well_30,1957,2940,Зона_А,gis,2601.0,,,,,,,,18.112,54.86,8.853,149.41
Well_30,1957,2940,Зона_А,gis,2601.5,,,,,,,,13.363,54.12,9.276,
Well_30,1957,2940,Зона_А,gis,2602.0,,,,,,,,16.951,54.33,,147.56
Well_30,1957,2940,Зона_А,gis,2602.5,,,,,,,,31.784,45.55,9.494,158.28
Well_30,1957,2940,Зона_А,gis,2603.0,,,,,,,,24.72,43.81,,147.92
Well_30,1957,2940,Зона_А,gis,2603.5,,,,,,,,22.887,44.16,9.351,151.33
Well_30,1957,2940,Зона_А,gis,2604.0,,,,,,,,16.657,49.66,9.711,162.11
Well_30,1957,2940,Зона_А,gis,2604.5,,,,,,,,14.046,47.11,9.556,148.98
Well_30,1957,2940,Зона_А,gis,2605.0,,,,,,,,17.282,52.14,8.043,154.69
Well_30,1957,2940,Зона_А,gis,2605.5,,,,,,,,20.228,49.92,8.838,155.3
Well_30,1957,2940,Зона_А,gis,2606.0,,,,,,,,19.574,48.79,9.351,152.86
Well_30,1957,2940,Зона_А,gis,2606.5,,,,,,,,15.81,52.2,9.732,149.51
Well_30,1957,2940,Зона_А,gis,2607.0,,,,,,,,16.141,44.88,8.549,147.43
Well_30,1957,2940,Зона_А,gis,2607.5,,,,,,,,20.826,49.26,9.748,156.36
Well_30,1957,2940,Зона_А,gis,2608.0,,,,,,,,18.722,39.56,10.114,172.96
Well_30,1957,2940,Зона_А,gis,2608.5,,,,,,,,16.893,49.87,9.628,149.61
Well_30,1957,2940,Зона_А,gis,2609.0,,,,,,,,22.837,50.7,7.925,146.02
Well_30,1957,2940,Зона_А,gis,2609.5,,,,,,,,20.345,59.2,7.934,149.95
Well_30,1957,2940,Зона_А,gis,2610.0,,,,,,,,19.007,48.72,10.001,149.62
Well_30,1957,2940,Зона_А,gis,2610.5,,,,,,,,21.17,52.15,8.787,150.76
Well_30,1957,2940,Зона_А,gis,2611.0,,,,,,,,19.64,39.99,8.896,164.02
Well_30,1957,2940,Зона_А,gis,2611.5,,,,,,,,18.406,48.94,9.737,156.04
Well_30,1957,2940,Зона_А,gis,2612.0,,,,,,,,20.043,46.97,9.679,153.01
Well_30,1957,2940,Зона_А,gis,2612.5,,,,,,,,16.145,50.18,9.063,154.29
Well_30,1957,2940,Зона_А,gis,2613.0,,,,,,,,15.249,47.78,9.346,165.18
Well_30,1957,2940,Зона_А,gis,2613.5,,,,,,,,15.908,49.71,9.563,158.82
Well_30,1957,2940,Зона_А,gis,2614.0,,,,,,,,14.7,48.08,8.525,146.18
Well_30,1957,2940,Зона_А,gis,2614.5,,,,,,,,16.947,47.32,8.538,147.08
Well_30,1957,2940,Зона_А,gis,2615.0,,,,,,,,31.024,50.57,8.336,153.84
Well_30,1957,2940,Зона_А,gis,2615.5,,,,,,,,14.449,57.94,9.239,153.57
Well_30,1957,2940,Зона_А,gis,2616.0,,,,,,,,32.105,56.66,8.506,147.33
Well_30,1957,2940,Зона_А,gis,2616.5,,,,,,,,10.341,48.6,9.783,159.93
Well_30,1957,2940,Зона_А,gis,2617.0,,,,,,,,19.245,55.16,,140.78
Well_30,1957,2940,Зона_А,gis,2617.5,,,,,,,,14.092,43.05,9.904,158.4
Well_30,1957,2940,Зона_А,gis,2618.0,,,,,,,,25.746,49.4,9.493,159.24
Well_30,1957,2940,Зона_А,gis,2618.5,,,,,,,,9.808,41.52,10.943,166.45
Well_30,1957,2940,Зона_А,gis,2619.0,,,,,,,,14.717,51.51,9.095,139.31
Well_30,1957,2940,Зона_А,gis,2619.5,,,,,,,,20.002,50.82,,156.77
Well_30,1957,2940,Зона_А,gis,2620.0,,,,,,,,12.272,51.42,8.541,135.9
Well_30,1957,2940,Зона_А,gis,2620.5,,,,,,,,47.431,52.74,7.92,142.85
Well_30,1957,2940,Зона_А,gis,2621.0,,,,,,,,22.609,54.55,8.307,147.49
Well_30,1957,2940,Зона_А,gis,2621.5,,,,,,,,14.191,52.82,,145.69
Well_30,1957,2940,Зона_А,gis,2622.0,,,,,,,,37.492,55.16,8.33,141.77
Well_30,1957,2940,Зона_А,gis,2622.5,,,,,,,,26.455,51.45,,137.69
Well_30,1957,2940,Зона_А,gis,2623.0,,,,,,,,17.976,57.32,8.247,141.62
Well_30,1957,2940,Зона_А,gis,2623.5,,,,,,,,20.958,56.18,8.916,135.82
Well_30,1957,2940,Зона_А,gis,2624.0,,,,,,,,44.636,53.41,8.787,153.18
Well_30,1957,2940,Зона_А,gis,2624.5,,,,,,,,16.184,46.84,7.708,144.56
Well_30,1957,2940,Зона_А,gis,2625.0,,,,,,,,23.123,48.91,8.719,137.01
Well_30,1957,2940,Зона_А,gis,2625.5,,,,,,,,13.412,56.07,8.707,153.63
Well_30,1957,2940,Зона_А,gis,2626.0,,,,,,,,19.915,58.05,8.631,142.15
Well_30,1957,2940,Зона_А,gis,2626.5,,,,,,,,38.586,53.85,9.13,124.68
Well_30,1957,2940,Зона_А,gis,2627.0,,,,,,,,22.777,54.22,9.271,141.78
Well_30,1957,2940,Зона_А,gis,2627.5,,,,,,,,25.115,57.7,7.821,136.28
Well_30,1957,2940,Зона_А,gis,2628.0,,,,,,,,27.368,57.69,8.477,133.83
Well_30,1957,2940,Зона_А,gis,2628.5,,,,,,,,16.806,56.33,8.554,138.46
Well_30,1957,2940,Зона_А,gis,2629.0,,,,,,,,21.424,53.86,8.714,138.93
Well_30,1957,2940,Зона_А,gis,2629.5,,,,,,,,20.047,57.35,8.471,140.72
Well_30,1957,2940,Зона_А,gis,2630.0,,,,,,,,24.508,53.76,8.979,133.34
Well_30,1957,2940,Зона_А,gis,2630.5,,,,,,,,26.248,58.16,8.245,135.23
Well_30,1957,2940,Зона_А,gis,2631.0,,,,,,,,15.826,56.54,7.346,139.28
Well_30,1957,2940,Зона_А,gis,2631.5,,,,,,,,37.182,62.56,7.546,127.64
Well_30,1957,2940,Зона_А,gis,2632.0,,,,,,,,19.041,53.27,8.387,139.34
Well_30,1957,2940,Зона_А,gis,2632.5,,,,,,,,27.298,59.59,7.916,134.4
Well_30,1957,2940,Зона_А,gis,2633.0,,,,,,,,22.58,50.68,9.397,147.47
Well_30,1957,2940,Зона_А,gis,2633.5,,,,,,,,15.737,53.98,8.721,136.81
Well_30,1957,2940,Зона_А,gis,2634.0,,,,,,,,54.15,62.65,7.815,125.89
Well_30,1957,2940,Зона_А,gis,2634.5,,,,,,,,21.78,56.89,8.543,
Well_30,1957,2940,Зона_А,gis,2635.0,,,,,,,,34.435,57.36,8.413,130.24
Well_30,1957,2940,Зона_А,gis,2635.5,,,,,,,,22.063,57.64,9.277,136.49
Well_30,1957,2940,Зона_А,gis,2636.0,,,,,,,,33.207,61.84,8.15,130.55
Well_30,1957,2940,Зона_А,gis,2636.5,,,,,,,,19.616,56.97,8.52,135.78
Well_30,1957,2940,Зона_А,gis,2637.0,,,,,,,,29.934,55.93,7.503,137.23
Well_30,1957,2940,Зона_А,gis,2637.5,,,,,,,,29.469,57.0,8.881,131.3
Well_30,1957,2940,Зона_А,gis,2638.0,,,,,,,,31.008,58.61,7.555,148.26
Well_30,1957,2940,Зона_А,gis,2638.5,,,,,,,,19.706,51.89,8.073,126.98
Well_30,1957,2940,Зона_А,gis,2639.0,,,,,,,,42.643,63.38,7.309,116.96
Well_30,1957,2940,Зона_А,gis,2639.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2640.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2640.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2641.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2641.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2642.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2642.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2643.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2643.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2644.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2644.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2645.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2645.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2646.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2646.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2647.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2647.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2648.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2648.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2649.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2649.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2650.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2650.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2651.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2651.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2652.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2652.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2653.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2653.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2654.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2654.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2655.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2655.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2656.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2656.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2657.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2657.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2658.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2658.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2659.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2659.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2660.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2660.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2661.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2661.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2662.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2662.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2663.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2663.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2664.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2664.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2665.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2665.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2666.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2666.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2667.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2667.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2668.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2668.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2669.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2669.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2670.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2670.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2671.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2671.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2672.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2672.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2673.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2673.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2674.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2674.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2675.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2675.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2676.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2676.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2677.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2677.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2678.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2678.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2679.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2679.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2680.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2680.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2681.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2681.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2682.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2682.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2683.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2683.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2684.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2684.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2685.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2685.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2686.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2686.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2687.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2687.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2688.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2688.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2689.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2689.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2690.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2690.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2691.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2691.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2692.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2692.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2693.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2693.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2694.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2694.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2695.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2695.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2696.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2696.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2697.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2697.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2698.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2698.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2699.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2699.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2700.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2700.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2701.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2701.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2702.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2702.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2703.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2703.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2704.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2704.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2705.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2705.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2706.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2706.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2707.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2707.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2708.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2708.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2709.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2709.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2710.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2710.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2711.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2711.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2712.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2712.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2713.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2713.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2714.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2714.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2715.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2715.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2716.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2716.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2717.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2717.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2718.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2718.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2719.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2719.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2720.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2720.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2721.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2721.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2722.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2722.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2723.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2723.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2724.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2724.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2725.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2725.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2726.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2726.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2727.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2727.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2728.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2728.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2729.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2729.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2730.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2730.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2731.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2731.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2732.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2732.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2733.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2733.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2734.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2734.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2735.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2735.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2736.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2736.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2737.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2737.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2738.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2738.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2739.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2739.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2740.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2740.5,,,,,,,,,,,
