Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_1;401;834;Зона_А;gis;2882,8;;;;;;;;33,223;29,05;12,86;194,36
Well_1;401;834;Зона_А;gis;2883,3;;;;;;;;19,647;23,38;13,964;212,42
Well_1;401;834;Зона_А;gis;2883,8;;;;;;;;49,816;34,62;12,474;194,99
Well_1;401;834;Зона_А;gis;2884,3;;;;;;;;29,648;33,43;11,74;192,03
Well_1;401;834;Зона_А;gis;2884,8;;;;;;;;32,263;20,62;12,782;204,1
Well_1;401;834;Зона_А;gis;2885,3;;;;;;;;19,003;29,35;12,345;198,91
Well_1;401;834;Зона_А;gis;2885,8;;;;;;;;22,635;22,52;12,287;202,89
Well_1;401;834;Зона_А;gis;2886,3;;;;;;;;49,331;28,01;12,204;190,9
Well_1;401;834;Зона_А;gis;2886,8;;;;;;;;40,766;26,57;12,467;192,46
Well_1;401;834;Зона_А;gis;2887,3;;;;;;;;43,612;17,46;13,818;204,26
Well_1;401;834;Зона_А;gis;2887,8;;;;;;;;70,107;18,9;14,393;212,83
Well_1;401;834;Зона_А;gis;2888,3;;;;;;;;32,747;27,2;12,831;192,7
Well_1;401;834;Зона_А;gis;2888,8;;;;;;;;25,502;22,04;12,405;188,54
Well_1;401;834;Зона_А;gis;2889,3;;;;;;;;24,65;27,2;12,666;197,36
Well_1;401;834;Зона_А;gis;2889,8;;;;;;;;38,276;31,18;12,855;201,71
Well_1;401;834;Зона_А;gis;2890,3;;;;;;;;68,829;23,65;12,889;205,7
Well_1;401;834;Зона_А;gis;2890,8;;;;;;;;31,126;32,76;12,631;192,55
Well_1;401;834;Зона_А;gis;2891,3;;;;;;;;37,667;22,48;11,804;197,12
Well_1;401;834;Зона_А;gis;2891,8;;;;;;;;35,745;27,94;12,635;205,91
Well_1;401;834;Зона_А;gis;2892,3;;;;;;;;28,062;28,54;11,116;
Well_1;401;834;Зона_А;gis;2892,8;;;;;;;;21,303;36,01;11,115;188,93
Well_1;401;834;Зона_А;gis;2893,3;;;;;;;;63,728;29,41;11,678;193,58
Well_1;401;834;Зона_А;gis;2893,8;;;;;;;;63,954;30,11;12,156;192,52
Well_1;401;834;Зона_А;gis;2894,3;;;;;;;;54,449;34,14;11,875;
Well_1;401;834;Зона_А;gis;2894,8;;;;;;;;37,008;33,7;11,611;193,08
Well_1;401;834;Зона_А;gis;2895,3;;;;;;;;21,392;31,31;12,851;189,21
Well_1;401;834;Зона_А;gis;2895,8;;;;;;;;17,186;27,7;12,586;196,98
Well_1;401;834;Зона_А;gis;2896,3;;;;;;;;57,855;27,84;12,655;194,46
Well_1;401;834;Зона_А;gis;2896,8;;;;;;;;37,379;32,66;13,001;203,08
Well_1;401;834;Зона_А;gis;2897,3;;;;;;;;59,109;21,11;13,271;207,85
Well_1;401;834;Зона_А;gis;2897,8;;;;;;;;35,935;25,04;14,034;204,3
Well_1;401;834;Зона_А;gis;2898,3;;;;;;;;69,024;33,3;12,408;196,97
Well_1;401;834;Зона_А;gis;2898,8;;;;;;;;32,049;35,23;12,141;192,67
Well_1;401;834;Зона_А;gis;2899,3;;;;;;;;70,186;20,77;13,015;197,83
Well_1;401;834;Зона_А;gis;2899,8;;;;;;;;26,549;32,0;12,155;198,2
Well_1;401;834;Зона_А;gis;2900,3;;;;;;;;30,201;28,02;12,169;197,18
Well_1;401;834;Зона_А;gis;2900,8;;;;;;;;43,715;29,92;12,125;198,51
Well_1;401;834;Зона_А;gis;2901,3;;;;;;;;38,325;32,64;12,998;195,6
Well_1;401;834;Зона_А;gis;2901,8;;;;;;;;106,891;;12,868;195,78
Well_1;401;834;Зона_А;gis;2902,3;;;;;;;;34,555;29,12;11,344;185,68
Well_1;401;834;Зона_А;gis;2902,8;;;;;;;;23,592;33,06;11,917;194,59
Well_1;401;834;Зона_А;gis;2903,3;;;;;;;;42,474;27,27;12,585;195,75
Well_1;401;834;Зона_А;gis;2903,8;;;;;;;;;27,34;;186,39
Well_1;401;834;Зона_А;gis;2904,3;;;;;;;;21,466;27,26;12,276;193,15
Well_1;401;834;Зона_А;gis;2904,8;;;;;;;;59,972;22,14;13,168;201,55
Well_1;401;834;Зона_А;gis;2905,3;;;;;;;;21,456;29,24;11,371;189,16
Well_1;401;834;Зона_А;gis;2905,8;;;;;;;;37,44;32,65;13,203;203,31
Well_1;401;834;Зона_А;gis;2906,3;;;;;;;;35,36;26,97;12,652;188,24
Well_1;401;834;Зона_А;gis;2906,8;;;;;;;;45,507;30,04;12,164;197,45
Well_1;401;834;Зона_А;gis;2907,3;;;;;;;;26,61;32,92;13,059;187,21
Well_1;401;834;Зона_А;gis;2907,8;;;;;;;;316,025;27,86;11,335;199,51
Well_1;401;834;Зона_А;gis;2908,3;;;;;;;;30,544;24,33;12,434;205,72
Well_1;401;834;Зона_А;gis;2908,8;;;;;;;;20,807;26,84;13,101;189,4
Well_1;401;834;Зона_А;gis;2909,3;;;;;;;;37,98;31,77;12,068;197,23
Well_1;401;834;Зона_А;gis;2909,8;;;;;;;;118,076;26,89;13,722;195,64
Well_1;401;834;Зона_А;gis;2910,3;;;;;;;;111,243;26,17;12,21;207,05
Well_1;401;834;Зона_А;gis;2910,8;;;;;;;;27,604;30,51;12,879;199,28
Well_1;401;834;Зона_А;gis;2911,3;;;;;;;;15,497;24,89;12,015;194,72
Well_1;401;834;Зона_А;gis;2911,8;;;;;;;;36,772;28,44;12,317;189,29
Well_1;401;834;Зона_А;gis;2912,3;;;;;;;;45,215;31,77;12,205;196,71
Well_1;401;834;Зона_А;gis;2912,8;;;;;;;;22,756;26,39;12,449;194,44
Well_1;401;834;Зона_А;gis;2913,3;;;;;;;;35,044;26,52;12,879;205,27
Well_1;401;834;Зона_А;gis;2913,8;;;;;;;;28,119;28,35;12,243;183,18
Well_1;401;834;Зона_А;gis;2914,3;;;;;;;;25,249;21,26;11,862;191,92
Well_1;401;834;Зона_А;gis;2914,8;;;;;;;;41,478;32,95;12,476;197,22
Well_1;401;834;Зона_А;gis;2915,3;;;;;;;;63,558;25,93;13,462;195,45
Well_1;401;834;Зона_А;gis;2915,8;;;;;;;;50,613;27,21;12,202;204,13
Well_1;401;834;Зона_А;gis;2916,3;;;;;;;;31,905;17,09;14,635;218,32
Well_1;401;834;Зона_А;gis;2916,8;;;;;;;;16,872;;13,143;211,76
Well_1;401;834;Зона_А;gis;2917,3;;;;;;;;25,871;34,08;12,096;179,96
Well_1;401;834;Зона_А;gis;2917,8;;;;;;;;20,469;34,83;12,006;185,13
Well_1;401;834;Зона_А;gis;2918,3;;;;;;;;77,54;28,31;12,591;198,75
Well_1;401;834;Зона_А;gis;2918,8;;;;;;;;43,867;30,05;12,063;191,37
Well_1;401;834;Зона_А;gis;2919,3;;;;;;;;48,744;31,32;12,616;189,36
Well_1;401;834;Зона_А;gis;2919,8;;;;;;;;20,348;29,82;12,365;
Well_1;401;834;Зона_А;gis;2920,3;;;;;;;;26,489;28,22;11,886;190,19
Well_1;401;834;Зона_А;gis;2920,8;;;;;;;;35,822;33,13;12,293;188,62
Well_1;401;834;Зона_А;gis;2921,3;;;;;;;;29,428;34,47;11,914;195,59
Well_1;401;834;Зона_А;gis;2921,8;;;;;;;;38,322;27,05;12,72;199,49
Well_1;401;834;Зона_А;gis;2922,3;;;;;;;;68,41;27,07;11,99;186,57
Well_1;401;834;Зона_А;gis;2922,8;;;;;;;;62,183;25,78;12,227;187,35
Well_1;401;834;Зона_А;gis;2923,3;;;;;;;;58,878;27,24;;187,56
Well_1;401;834;Зона_А;gis;2923,8;;;;;;;;24,252;31,96;12,296;187,87
Well_1;401;834;Зона_А;gis;2924,3;;;;;;;;30,062;20,42;12,631;
Well_1;401;834;Зона_А;gis;2924,8;;;;;;;;49,143;29,85;11,626;202,6
Well_1;401;834;Зона_А;gis;2925,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2925,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2926,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2926,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2927,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2927,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2928,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2928,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2929,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2929,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2930,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2930,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2931,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2931,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2932,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2932,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2933,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2933,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2934,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2934,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2935,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2935,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2936,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2936,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2937,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2937,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2938,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2938,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2939,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2939,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2940,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2940,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2941,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2941,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2942,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2942,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2943,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2943,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2944,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2944,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2945,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2945,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2946,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2946,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2947,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2947,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2948,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2948,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2949,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2949,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2950,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2950,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2951,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2951,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2952,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2952,8;;;;;;;;44,385;33,65;11,572;187,1
Well_1;401;834;Зона_А;gis;2953,3;;;;;;;;38,219;35,41;11,795;198,86
Well_1;401;834;Зона_А;gis;2953,8;;;;;;;;;30,74;12,047;187,74
Well_1;401;834;Зона_А;gis;2954,3;;;;;;;;21,431;28,04;12,376;201,09
Well_1;401;834;Зона_А;gis;2954,8;;;;;;;;59,329;22,43;12,706;212,22
Well_1;401;834;Зона_А;gis;2955,3;;;;;;;;30,913;26,92;12,734;204,27
Well_1;401;834;Зона_А;gis;2955,8;;;;;;;;28,12;35,98;11,042;183,8
Well_1;401;834;Зона_А;gis;2956,3;;;;;;;;28,055;31,91;13,327;194,19
Well_1;401;834;Зона_А;gis;2956,8;;;;;;;;34,032;26,59;12,174;191,87
Well_1;401;834;Зона_А;gis;2957,3;;;;;;;;42,282;31,69;12,043;197,78
Well_1;401;834;Зона_А;gis;2957,8;;;;;;;;85,265;28,73;12,477;197,79
Well_1;401;834;Зона_А;gis;2958,3;;;;;;;;17,032;28,16;12,194;201,78
Well_1;401;834;Зона_А;gis;2958,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2959,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2959,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2960,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2960,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2961,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2961,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2962,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2962,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2963,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2963,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2964,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2964,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2965,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2965,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2966,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2966,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2967,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2967,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2968,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2968,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2969,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2969,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2970,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2970,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2971,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2971,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2972,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2972,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2973,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2973,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2974,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2974,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2975,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2975,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2976,3;;;;;;;;51,232;;13,04;204,51
Well_1;401;834;Зона_А;gis;2976,8;;;;;;;;39,262;29,22;13,274;197,36
Well_1;401;834;Зона_А;gis;2977,3;;;;;;;;36,193;33,27;12,525;180,96
Well_1;401;834;Зона_А;gis;2977,8;;;;;;;;20,473;32,48;11,45;184,2
Well_1;401;834;Зона_А;gis;2978,3;;;;;;;;46,674;32,9;12,766;195,69
Well_1;401;834;Зона_А;gis;2978,8;;;;;;;;59,435;29,95;12,472;196,69
Well_1;401;834;Зона_А;gis;2979,3;;;;;;;;134,251;28,01;13,88;203,28
Well_1;401;834;Зона_А;gis;2979,8;;;;;;;;37,62;29,07;13,094;201,39
Well_1;401;834;Зона_А;gis;2980,3;;;;;;;;93,484;31,08;12,456;188,26
Well_1;401;834;Зона_А;gis;2980,8;;;;;;;;54,755;29,88;11,817;195,5
Well_1;401;834;Зона_А;gis;2981,3;;;;;;;;32,949;30,0;12,834;
Well_1;401;834;Зона_А;gis;2981,8;;;;;;;;36,203;29,42;11,999;195,62
Well_1;401;834;Зона_А;gis;2982,3;;;;;;;;82,956;27,8;12,045;190,48
Well_1;401;834;Зона_А;gis;2982,8;;;;;;;;35,056;34,29;12,039;186,94
Well_1;401;834;Зона_А;gis;2983,3;;;;;;;;12,392;24,01;12,19;193,48
Well_1;401;834;Зона_А;gis;2983,8;;;;;;;;41,293;31,47;12,042;185,66
Well_1;401;834;Зона_А;gis;2984,3;;;;;;;;41,599;23,15;12,823;204,94
Well_1;401;834;Зона_А;gis;2984,8;;;;;;;;75,244;29,83;12,235;199,48
Well_1;401;834;Зона_А;gis;2985,3;;;;;;;;46,56;26,22;12,159;197,05
Well_1;401;834;Зона_А;gis;2985,8;;;;;;;;;29,02;12,782;198,5
Well_1;401;834;Зона_А;gis;2986,3;;;;;;;;26,026;29,46;12,146;196,04
Well_1;401;834;Зона_А;gis;2986,8;;;;;;;;54,392;24,74;12,205;200,2
Well_1;401;834;Зона_А;gis;2987,3;;;;;;;;28,018;31,37;12,407;197,26
Well_1;401;834;Зона_А;gis;2987,8;;;;;;;;26,475;29,09;12,427;193,42
Well_1;401;834;Зона_А;gis;2988,3;;;;;;;;38,67;29,91;13,27;198,57
Well_1;401;834;Зона_А;gis;2988,8;;;;;;;;50,905;29,38;12,207;190,4
Well_1;401;834;Зона_А;gis;2989,3;;;;;;;;59,982;28,17;11,694;
Well_1;401;834;Зона_А;gis;2989,8;;;;;;;;32,057;32,2;11,726;181,89
Well_1;401;834;Зона_А;gis;2990,3;;;;;;;;38,604;30,31;12,376;199,37
Well_1;401;834;Зона_А;gis;2990,8;;;;;;;;26,534;27,05;12,293;190,29
Well_1;401;834;Зона_А;gis;2991,3;;;;;;;;37,173;22,74;12,884;196,09
Well_1;401;834;Зона_А;gis;2991,8;;;;;;;;46,522;26,88;11,785;192,73
Well_1;401;834;Зона_А;gis;2992,3;;;;;;;;54,772;25,58;12,504;191,69
Well_1;401;834;Зона_А;gis;2992,8;;;;;;;;45,597;32,74;12,665;201,24
Well_1;401;834;Зона_А;gis;2993,3;;;;;;;;123,017;26,81;13,261;208,26
Well_1;401;834;Зона_А;gis;2993,8;;;;;;;;22,116;30,43;12,071;192,16
Well_1;401;834;Зона_А;gis;2994,3;;;;;;;;14,649;28,13;11,975;195,69
Well_1;401;834;Зона_А;gis;2994,8;;;;;;;;111,668;29,19;13,302;209,21
Well_1;401;834;Зона_А;gis;2995,3;;;;;;;;66,862;25,14;12,61;204,96
Well_1;401;834;Зона_А;gis;2995,8;;;;;;;;36,765;;13,538;187,84
Well_1;401;834;Зона_А;gis;2996,3;;;;;;;;29,777;26,48;12,148;200,82
Well_1;401;834;Зона_А;gis;2996,8;;;;;;;;61,595;25,08;13,036;194,01
Well_1;401;834;Зона_А;gis;2997,3;;;;;;;;50,264;31,29;12,349;197,34
Well_1;401;834;Зона_А;gis;2997,8;;;;;;;;47,531;26,17;12,342;193,81
Well_1;401;834;Зона_А;gis;2998,3;;;;;;;;51,535;25,28;11,926;186,91
Well_1;401;834;Зона_А;gis;2998,8;;;;;;;;26,455;30,63;12,865;211,27
Well_1;401;834;Зона_А;gis;2999,3;;;;;;;;18,496;25,6;11,966;190,33
Well_1;401;834;Зона_А;gis;2999,8;;;;;;;;30,502;30,86;11,924;202,39
Well_1;401;834;Зона_А;gis;3000,3;;;;;;;;61,106;25,53;12,36;202,15
Well_1;401;834;Зона_А;gis;3000,8;;;;;;;;30,245;22,4;13,261;198,54
Well_1;401;834;Зона_А;gis;3001,3;;;;;;;;54,031;40,06;11,431;179,09
Well_1;401;834;Зона_А;gis;3001,8;;;;;;;;38,128;28,3;12,01;201,36
Well_1;401;834;Зона_А;gis;3002,3;;;;;;;;40,466;30,47;13,502;198,77
Well_1;401;834;Зона_А;gis;3002,8;;;;;;;;30,574;28,38;12,638;192,87
Well_1;401;834;Зона_А;gis;3003,3;;;;;;;;94,949;26,23;12,282;197,16
Well_1;401;834;Зона_А;gis;3003,8;;;;;;;;54,438;32,89;11,742;193,06
Well_1;401;834;Зона_А;gis;3004,3;;;;;;;;30,792;35,74;12,54;188,87
Well_1;401;834;Зона_А;gis;3004,8;;;;;;;;33,179;27,87;13,207;193,95
Well_1;401;834;Зона_А;gis;3005,3;;;;;;;;45,402;29,29;11,901;188,9
Well_1;401;834;Зона_А;gis;3005,8;;;;;;;;35,594;30,26;11,975;194,52
Well_1;401;834;Зона_А;gis;3006,3;;;;;;;;34,744;28,14;11,951;199,63
Well_1;401;834;Зона_А;gis;3006,8;;;;;;;;29,488;29,81;12,352;218,32
Well_1;401;834;Зона_А;gis;3007,3;;;;;;;;32,495;31,97;12,415;194,23
Well_1;401;834;Зона_А;gis;3007,8;;;;;;;;52,162;26,33;11,777;200,92
Well_1;401;834;Зона_А;gis;3008,3;;;;;;;;143,628;27,7;12,86;190,43
Well_1;401;834;Зона_А;gis;3008,8;;;;;;;;175,32;34,67;11,952;175,78
Well_1;401;834;Зона_А;gis;3009,3;;;;;;;;34,283;27,09;12,784;197,03
Well_1;401;834;Зона_А;gis;3009,8;;;;;;;;79,797;27,85;12,359;196,94
Well_1;401;834;Зона_А;gis;3010,3;;;;;;;;26,687;25,83;11,844;190,45
Well_1;401;834;Зона_А;gis;3010,8;;;;;;;;18,033;23,54;13,428;202,49
Well_1;401;834;Зона_А;gis;3011,3;;;;;;;;52,258;30,28;13,099;194,39
Well_1;401;834;Зона_А;gis;3011,8;;;;;;;;58,548;31,57;13,073;198,08
Well_1;401;834;Зона_А;gis;3012,3;;;;;;;;32,305;23,87;12,773;205,55
Well_1;401;834;Зона_А;gis;3012,8;;;;;;;;30,564;31,8;12,742;195,73
Well_1;401;834;Зона_А;gis;3013,3;;;;;;;;41,254;29,32;12,095;193,07
Well_1;401;834;Зона_А;gis;3013,8;;;;;;;;34,146;27,07;13,016;197,57
Well_1;401;834;Зона_А;gis;3014,3;;;;;;;;35,001;22,19;12,501;202,0
Well_1;401;834;Зона_А;gis;3014,8;;;;;;;;45,49;29,74;12,888;194,91
Well_1;401;834;Зона_А;gis;3015,3;;;;;;;;23,656;27,4;12,43;193,22
Well_1;401;834;Зона_А;gis;3015,8;;;;;;;;43,38;29,65;12,516;190,4
Well_1;401;834;Зона_А;gis;3016,3;;;;;;;;44,973;31,47;11,756;
Well_1;401;834;Зона_А;gis;3016,8;;;;;;;;22,654;29,99;12,16;193,84
Well_1;401;834;Зона_А;gis;3017,3;;;;;;;;34,708;25,55;12,526;203,1
Well_1;401;834;Зона_А;gis;3017,8;;;;;;;;47,903;35,38;12,602;193,07
Well_1;401;834;Зона_А;gis;3018,3;;;;;;;;22,474;32,37;12,815;192,55
Well_1;401;834;Зона_А;gis;3018,8;;;;;;;;55,321;23,03;13,451;198,93
Well_1;401;834;Зона_А;gis;3019,3;;;;;;;;37,895;27,6;12,244;195,95
Well_1;401;834;Зона_А;gis;3019,8;;;;;;;;71,173;24,65;11,909;190,81
Well_1;401;834;Зона_А;gis;3020,3;;;;;;;;35,012;22,68;12,514;203,93
Well_1;401;834;Зона_А;gis;3020,8;;;;;;;;39,548;27,47;13,808;215,22
Well_1;401;834;Зона_А;gis;3021,3;;;;;;;;39,606;26,85;11,564;195,19
Well_1;401;834;Зона_А;gis;3021,8;;;;;;;;47,222;30,53;12,256;190,2
Well_1;401;834;Зона_А;gis;3022,3;;;;;;;;61,005;27,8;11,846;187,44
Well_1;401;834;Зона_А;gis;3022,8;;;;;;;;33,253;32,78;12,078;192,64
Well_1;401;834;Зона_А;gis;3023,3;;;;;;;;19,649;30,29;11,384;186,4
Well_1;401;834;Зона_А;gis;3023,8;;;;;;;;24,119;28,19;12,77;196,26
Well_1;401;834;Зона_А;gis;3024,3;;;;;;;;36,687;24,22;12,59;202,68
Well_1;401;834;Зона_А;gis;3024,8;;;;;;;;61,344;27,65;12,964;194,73
Well_1;401;834;Зона_А;gis;3025,3;;;;;;;;54,903;28,9;12,691;199,15
Well_1;401;834;Зона_А;gis;3025,8;;;;;;;;32,4;27,07;12,305;200,72
Well_1;401;834;Зона_А;gis;3026,3;;;;;;;;52,205;29,27;11,657;187,5
Well_1;401;834;Зона_А;gis;3026,8;;;;;;;;50,963;31,63;12,698;190,63
Well_1;401;834;Зона_А;gis;3027,3;;;;;;;;23,769;36,95;12,335;189,74
Well_1;401;834;Зона_А;gis;3027,8;;;;;;;;43,62;28,5;;194,22
Well_1;401;834;Зона_А;gis;3028,3;;;;;;;;68,618;30,89;12,403;198,53
Well_1;401;834;Зона_А;gis;3028,8;;;;;;;;60,547;27,68;11,983;198,42
Well_1;401;834;Зона_А;gis;3029,3;;;;;;;;58,693;29,04;12,633;199,8
Well_1;401;834;Зона_А;gis;3029,8;;;;;;;;69,054;35,28;12,459;
Well_1;401;834;Зона_А;gis;3030,3;;;;;;;;31,484;29,72;12,392;201,66
Well_1;401;834;Зона_А;gis;3030,8;;;;;;;;37,398;29,55;;192,02
Well_1;401;834;Зона_А;gis;3031,3;;;;;;;;27,325;30,59;12,874;203,22
Well_1;401;834;Зона_А;gis;3031,8;;;;;;;;21,704;29,07;12,942;197,57
Well_1;401;834;Зона_А;gis;3032,3;;;;;;;;28,361;32,73;12,123;187,82
Well_1;401;834;Зона_А;gis;3032,8;;;;;;;;168,17;31,58;11,992;185,55
Well_1;401;834;Зона_А;gis;3033,3;;;;;;;;50,728;32,82;11,739;184,82
Well_1;401;834;Зона_А;gis;3033,8;;;;;;;;28,346;29,87;11,166;186,37
Well_1;401;834;Зона_А;gis;3034,3;;;;;;;;20,149;30,14;;183,56
Well_1;401;834;Зона_А;gis;3034,8;;;;;;;;52,477;25,58;11,66;190,01
Well_1;401;834;Зона_А;gis;3035,3;;;;;;;;48,563;33,05;13,028;182,89
Well_1;401;834;Зона_А;gis;3035,8;;;;;;;;51,295;30,41;12,175;191,66
Well_1;401;834;Зона_А;gis;3036,3;;;;;;;;62,856;31,98;12,073;190,32
Well_1;401;834;Зона_А;gis;3036,8;;;;;;;;57,835;29,21;12,347;213,29
Well_1;401;834;Зона_А;gis;3037,3;;;;;;;;44,721;31,25;12,225;188,59
Well_1;401;834;Зона_А;gis;3037,8;;;;;;;;32,895;23,97;13,297;211,01
Well_1;401;834;Зона_А;gis;3038,3;;;;;;;;27,554;24,37;13,566;204,78
Well_1;401;834;Зона_А;gis;3038,8;;;;;;;;35,979;32,14;11,289;196,22
Well_1;401;834;Зона_А;gis;3039,3;;;;;;;;107,117;28,86;12,341;202,07
Well_1;401;834;Зона_А;gis;3039,8;;;;;;;;36,464;31,12;12,821;196,47
Well_1;401;834;Зона_А;gis;3040,3;;;;;;;;28,887;33,06;12,068;177,82
Well_1;401;834;Зона_А;gis;3040,8;;;;;;;;26,306;26,61;11,861;200,22
Well_1;401;834;Зона_А;gis;3041,3;;;;;;;;51,094;23,4;12,795;207,75
Well_1;401;834;Зона_А;gis;3041,8;;;;;;;;22,712;30,12;12,63;192,63
Well_1;401;834;Зона_А;gis;3042,3;;;;;;;;35,981;31,2;13,16;193,39
Well_1;401;834;Зона_А;gis;3042,8;;;;;;;;54,52;33,6;11,685;185,72
Well_1;401;834;Зона_А;gis;3043,3;;;;;;;;43,797;29,65;12,774;189,53
Well_1;401;834;Зона_А;gis;3043,8;;;;;;;;26,703;29,41;12,541;186,2
Well_1;401;834;Зона_А;gis;3044,3;;;;;;;;31,256;29,96;12,74;
Well_1;401;834;Зона_А;gis;3044,8;;;;;;;;116,454;30,41;11,691;189,83
Well_1;401;834;Зона_А;gis;3045,3;;;;;;;;60,932;26,47;12,075;201,99
Well_1;401;834;Зона_А;gis;3045,8;;;;;;;;56,5;38,47;11,653;177,66
