Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_8;5327;707;Зона_В;gis;2782,3;;;;;;;;36,574;32,65;11,074;184,56
Well_8;5327;707;Зона_В;gis;2782,8;;;;;;;;31,22;34,67;11,023;181,63
Well_8;5327;707;Зона_В;gis;2783,3;;;;;;;;24,26;37,47;12,372;189,15
Well_8;5327;707;Зона_В;gis;2783,8;;;;;;;;20,669;29,93;12,62;185,71
Well_8;5327;707;Зона_В;gis;2784,3;;;;;;;;28,113;34,98;11,696;
Well_8;5327;707;Зона_В;gis;2784,8;;;;;;;;16,135;35,89;11,64;188,91
Well_8;5327;707;Зона_В;gis;2785,3;;;;;;;;47,358;28,87;11,466;190,36
Well_8;5327;707;Зона_В;gis;2785,8;;;;;;;;32,381;39,21;11,662;183,69
Well_8;5327;707;Зона_В;gis;2786,3;;;;;;;;49,198;34,45;10,317;179,7
Well_8;5327;707;Зона_В;gis;2786,8;;;;;;;;32,915;38,47;11,777;186,54
Well_8;5327;707;Зона_В;gis;2787,3;;;;;;;;25,44;28,34;11,572;182,73
Well_8;5327;707;Зона_В;gis;2787,8;;;;;;;;28,421;32,8;12,654;184,54
Well_8;5327;707;Зона_В;gis;2788,3;;;;;;;;22,582;29,15;11,866;201,74
Well_8;5327;707;Зона_В;gis;2788,8;;;;;;;;15,616;29,96;12,165;188,61
Well_8;5327;707;Зона_В;gis;2789,3;;;;;;;;28,538;33,76;12,34;178,67
Well_8;5327;707;Зона_В;gis;2789,8;;;;;;;;45,467;28,47;11,63;193,49
Well_8;5327;707;Зона_В;gis;2790,3;;;;;;;;27,285;33,31;11,955;193,2
Well_8;5327;707;Зона_В;gis;2790,8;;;;;;;;30,808;35,25;11,651;194,48
Well_8;5327;707;Зона_В;gis;2791,3;;;;;;;;32,028;35,18;11,632;186,91
Well_8;5327;707;Зона_В;gis;2791,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2792,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2792,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2793,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2793,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2794,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2794,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2795,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2795,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2796,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2796,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2797,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2797,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2798,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2798,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2799,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2799,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2800,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2800,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2801,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2801,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2802,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2802,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2803,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2803,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2804,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2804,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2805,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2805,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2806,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2806,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2807,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2807,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2808,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2808,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2809,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2809,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2810,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2810,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2811,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2811,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2812,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2812,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2813,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2813,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2814,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2814,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2815,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2815,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2816,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2816,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2817,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2817,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2818,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2818,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2819,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2819,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2820,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2820,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2821,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2821,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2822,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2822,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2823,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2823,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2824,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2824,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2825,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2825,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2826,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2826,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2827,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2827,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2828,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2828,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2829,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2829,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2830,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2830,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2831,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2831,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2832,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2832,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2833,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2833,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2834,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2834,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2835,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2835,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2836,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2836,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2837,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2837,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2838,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2838,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2839,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2839,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2840,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2840,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2841,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2841,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2842,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2842,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2843,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2843,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2844,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2844,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2845,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2845,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2846,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2846,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2847,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2847,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2848,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2848,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2849,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2849,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2850,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2850,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2851,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2851,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2852,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2852,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2853,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2853,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2854,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2854,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2855,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2855,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2856,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2856,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2857,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2857,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2858,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2858,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2859,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2859,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2860,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2860,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2861,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2861,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2862,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2862,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2863,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2863,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2864,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2864,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2865,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2865,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2866,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2866,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2867,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2867,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2868,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2868,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2869,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2869,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2870,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2870,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2871,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2871,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2872,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2872,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2873,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2873,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2874,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2874,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2875,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2875,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2876,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2876,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2877,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2877,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2878,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2878,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2879,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2879,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2880,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2880,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2881,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2881,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2882,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2882,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2883,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2883,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2884,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2884,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2885,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2885,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2886,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2886,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2887,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2887,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2888,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2888,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2889,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2889,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2890,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2890,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2891,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2891,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2892,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2892,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2893,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2893,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2894,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2894,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2895,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2895,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2896,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2896,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2897,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2897,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2898,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2898,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2899,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2899,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2900,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2900,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2901,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2901,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2902,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2902,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2903,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2903,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2904,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2904,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2905,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2905,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2906,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2906,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2907,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2907,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2908,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2908,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2909,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2909,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2910,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2910,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2911,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2911,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2912,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2912,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2913,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2913,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2914,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2914,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2915,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2915,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2916,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2916,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2917,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2917,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2918,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2918,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2919,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2919,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2920,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2920,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2921,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2921,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2922,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2922,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2923,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2923,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2924,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2924,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2925,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2925,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2926,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2926,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2927,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2927,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2928,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2928,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2929,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2929,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2930,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2930,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2931,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2931,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2932,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2932,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2933,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2933,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2934,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2934,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2935,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2935,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2936,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2936,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2937,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2937,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2938,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2938,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2939,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2939,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2940,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2940,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2941,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2941,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2942,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2942,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2943,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2943,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2944,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2944,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2945,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2945,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2946,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2946,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2947,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2947,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2948,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2948,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2949,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2949,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2950,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2950,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2951,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2951,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2952,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2952,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2953,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2953,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2954,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2954,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2955,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2955,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2956,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2956,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2957,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2957,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2958,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2958,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2959,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2959,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2960,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2960,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2961,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2961,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2962,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2962,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2963,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2963,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2964,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2964,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2965,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2965,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2966,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2966,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2967,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2967,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2968,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2968,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2969,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2969,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2970,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2970,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2971,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2971,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2972,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2972,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2973,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2973,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2974,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2974,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2975,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2975,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2976,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2976,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2977,3;;;;;;;;;;;
