WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_44,5465,3514,Зона_В,gis,2306.1,nan,nan,nan,nan,nan,nan,nan,20.902,43.87,9.864,153.15
Well_44,5465,3514,Зона_В,gis,2306.6,nan,nan,nan,nan,nan,nan,nan,nan,38.4,9.544,164.35
Well_44,5465,3514,Зона_В,gis,2307.1,nan,nan,nan,nan,nan,nan,nan,16.417,40.2,11.818,179.44
Well_44,5465,3514,Зона_В,gis,2307.6,nan,nan,nan,nan,nan,nan,nan,12.943,37.41,10.612,170.38
Well_44,5465,3514,Зона_В,gis,2308.1,nan,nan,nan,nan,nan,nan,nan,35.264,37.35,11.061,nan
Well_44,5465,3514,Зона_В,gis,2308.6,nan,nan,nan,nan,nan,nan,nan,39.224,40.67,9.73,169.58
Well_44,5465,3514,Зона_В,gis,2309.1,nan,nan,nan,nan,nan,nan,nan,35.693,40.68,11.041,173.97
Well_44,5465,3514,Зона_В,gis,2309.6,nan,nan,nan,nan,nan,nan,nan,13.183,43.64,10.157,166.79
Well_44,5465,3514,Зона_В,gis,2310.1,nan,nan,nan,nan,nan,nan,nan,27.833,41.92,10.569,184.08
Well_44,5465,3514,Зона_В,gis,2310.6,nan,nan,nan,nan,nan,nan,nan,23.113,45.32,9.893,nan
Well_44,5465,3514,Зона_В,gis,2311.1,nan,nan,nan,nan,nan,nan,nan,nan,30.0,10.545,172.39
Well_44,5465,3514,Зона_В,gis,2311.6,nan,nan,nan,nan,nan,nan,nan,14.604,30.91,11.183,177.93
Well_44,5465,3514,Зона_В,gis,2312.1,nan,nan,nan,nan,nan,nan,nan,24.93,46.33,10.549,nan
Well_44,5465,3514,Зона_В,gis,2312.6,nan,nan,nan,nan,nan,nan,nan,18.36,35.98,11.526,162.8
Well_44,5465,3514,Зона_В,gis,2313.1,nan,nan,nan,nan,nan,nan,nan,24.252,44.77,9.672,162.05
Well_44,5465,3514,Зона_В,gis,2313.6,nan,nan,nan,nan,nan,nan,nan,26.274,50.36,11.036,171.09
Well_44,5465,3514,Зона_В,gis,2314.1,nan,nan,nan,nan,nan,nan,nan,29.539,43.36,10.581,167.42
Well_44,5465,3514,Зона_В,gis,2314.6,nan,nan,nan,nan,nan,nan,nan,19.588,38.34,9.721,166.6
Well_44,5465,3514,Зона_В,gis,2315.1,nan,nan,nan,nan,nan,nan,nan,27.29,47.92,10.779,166.92
Well_44,5465,3514,Зона_В,gis,2315.6,nan,nan,nan,nan,nan,nan,nan,24.698,45.12,9.383,168.91
Well_44,5465,3514,Зона_В,gis,2316.1,nan,nan,nan,nan,nan,nan,nan,nan,42.79,11.025,166.51
Well_44,5465,3514,Зона_В,gis,2316.6,nan,nan,nan,nan,nan,nan,nan,20.11,39.13,10.441,164.35
Well_44,5465,3514,Зона_В,gis,2317.1,nan,nan,nan,nan,nan,nan,nan,21.124,38.63,10.409,nan
Well_44,5465,3514,Зона_В,gis,2317.6,nan,nan,nan,nan,nan,nan,nan,21.158,38.14,10.437,170.61
Well_44,5465,3514,Зона_В,gis,2318.1,nan,nan,nan,nan,nan,nan,nan,18.929,nan,10.743,159.45
Well_44,5465,3514,Зона_В,gis,2318.6,nan,nan,nan,nan,nan,nan,nan,25.089,45.07,10.42,169.06
Well_44,5465,3514,Зона_В,gis,2319.1,nan,nan,nan,nan,nan,nan,nan,35.546,43.4,10.607,168.96
Well_44,5465,3514,Зона_В,gis,2319.6,nan,nan,nan,nan,nan,nan,nan,15.133,43.62,10.899,170.44
Well_44,5465,3514,Зона_В,gis,2320.1,nan,nan,nan,nan,nan,nan,nan,13.198,45.24,9.967,161.39
Well_44,5465,3514,Зона_В,gis,2320.6,nan,nan,nan,nan,nan,nan,nan,14.746,38.51,10.315,172.32
Well_44,5465,3514,Зона_В,gis,2321.1,nan,nan,nan,nan,nan,nan,nan,29.832,42.26,11.375,166.75
Well_44,5465,3514,Зона_В,gis,2321.6,nan,nan,nan,nan,nan,nan,nan,18.087,34.07,11.48,183.5
Well_44,5465,3514,Зона_В,gis,2322.1,nan,nan,nan,nan,nan,nan,nan,21.302,nan,10.581,166.6
Well_44,5465,3514,Зона_В,gis,2322.6,nan,nan,nan,nan,nan,nan,nan,13.823,42.5,10.717,166.17
Well_44,5465,3514,Зона_В,gis,2323.1,nan,nan,nan,nan,nan,nan,nan,14.601,43.41,10.101,169.36
Well_44,5465,3514,Зона_В,gis,2323.6,nan,nan,nan,nan,nan,nan,nan,18.661,46.8,9.681,156.75
Well_44,5465,3514,Зона_В,gis,2324.1,nan,nan,nan,nan,nan,nan,nan,33.926,43.24,10.854,169.74
Well_44,5465,3514,Зона_В,gis,2324.6,nan,nan,nan,nan,nan,nan,nan,20.613,42.78,10.527,169.4
Well_44,5465,3514,Зона_В,gis,2325.1,nan,nan,nan,nan,nan,nan,nan,9.557,44.11,10.408,156.66
Well_44,5465,3514,Зона_В,gis,2325.6,nan,nan,nan,nan,nan,nan,nan,16.698,45.16,10.634,167.2
Well_44,5465,3514,Зона_В,gis,2326.1,nan,nan,nan,nan,nan,nan,nan,24.736,45.26,10.356,162.86
Well_44,5465,3514,Зона_В,gis,2326.6,nan,nan,nan,nan,nan,nan,nan,12.656,45.29,10.491,154.48
Well_44,5465,3514,Зона_В,gis,2327.1,nan,nan,nan,nan,nan,nan,nan,17.821,49.31,10.265,166.21
Well_44,5465,3514,Зона_В,gis,2327.6,nan,nan,nan,nan,nan,nan,nan,26.4,41.15,9.94,160.23
Well_44,5465,3514,Зона_В,gis,2328.1,nan,nan,nan,nan,nan,nan,nan,20.36,42.61,10.146,164.05
Well_44,5465,3514,Зона_В,gis,2328.6,nan,nan,nan,nan,nan,nan,nan,14.441,42.64,10.606,155.37
Well_44,5465,3514,Зона_В,gis,2329.1,nan,nan,nan,nan,nan,nan,nan,20.29,50.33,9.528,159.13
Well_44,5465,3514,Зона_В,gis,2329.6,nan,nan,nan,nan,nan,nan,nan,20.176,44.61,9.41,156.93
Well_44,5465,3514,Зона_В,gis,2330.1,nan,nan,nan,nan,nan,nan,nan,14.103,38.52,10.471,164.34
Well_44,5465,3514,Зона_В,gis,2330.6,nan,nan,nan,nan,nan,nan,nan,21.65,48.25,10.067,154.73
Well_44,5465,3514,Зона_В,gis,2331.1,nan,nan,nan,nan,nan,nan,nan,36.822,43.27,10.177,160.04
Well_44,5465,3514,Зона_В,gis,2331.6,nan,nan,nan,nan,nan,nan,nan,16.747,47.92,9.787,145.57
Well_44,5465,3514,Зона_В,gis,2332.1,nan,nan,nan,nan,nan,nan,nan,33.131,48.54,9.872,151.94
Well_44,5465,3514,Зона_В,gis,2332.6,nan,nan,nan,nan,nan,nan,nan,18.349,48.44,10.176,158.45
Well_44,5465,3514,Зона_В,gis,2333.1,nan,nan,nan,nan,nan,nan,nan,28.735,45.82,9.596,148.47
Well_44,5465,3514,Зона_В,gis,2333.6,nan,nan,nan,nan,nan,nan,nan,27.049,53.0,8.973,149.77
Well_44,5465,3514,Зона_В,gis,2334.1,nan,nan,nan,nan,nan,nan,nan,nan,46.4,9.244,151.1
Well_44,5465,3514,Зона_В,gis,2334.6,nan,nan,nan,nan,nan,nan,nan,27.766,56.91,8.698,139.85
Well_44,5465,3514,Зона_В,gis,2335.1,nan,nan,nan,nan,nan,nan,nan,15.218,nan,9.173,152.18
Well_44,5465,3514,Зона_В,gis,2335.6,nan,nan,nan,nan,nan,nan,nan,41.216,51.28,8.351,141.28
Well_44,5465,3514,Зона_В,gis,2336.1,nan,nan,nan,nan,nan,nan,nan,27.311,53.16,8.812,141.7
Well_44,5465,3514,Зона_В,gis,2336.6,nan,nan,nan,nan,nan,nan,nan,35.778,48.92,8.268,154.1
Well_44,5465,3514,Зона_В,gis,2337.1,nan,nan,nan,nan,nan,nan,nan,26.7,43.58,10.209,158.13
Well_44,5465,3514,Зона_В,gis,2337.6,nan,nan,nan,nan,nan,nan,nan,36.57,52.11,8.544,149.54
Well_44,5465,3514,Зона_В,gis,2338.1,nan,nan,nan,nan,nan,nan,nan,22.157,45.93,8.974,155.38
Well_44,5465,3514,Зона_В,gis,2338.6,nan,nan,nan,nan,nan,nan,nan,21.457,49.48,8.29,156.54
Well_44,5465,3514,Зона_В,gis,2339.1,nan,nan,nan,nan,nan,nan,nan,20.849,49.6,9.286,151.36
Well_44,5465,3514,Зона_В,gis,2339.6,nan,nan,nan,nan,nan,nan,nan,20.505,45.95,9.229,nan
Well_44,5465,3514,Зона_В,gis,2340.1,nan,nan,nan,nan,nan,nan,nan,25.003,59.32,8.734,143.9
Well_44,5465,3514,Зона_В,gis,2340.6,nan,nan,nan,nan,nan,nan,nan,46.042,42.77,8.461,153.95
Well_44,5465,3514,Зона_В,gis,2341.1,nan,nan,nan,nan,nan,nan,nan,22.817,46.98,8.813,161.81
Well_44,5465,3514,Зона_В,gis,2341.6,nan,nan,nan,nan,nan,nan,nan,28.46,48.38,9.222,151.32
Well_44,5465,3514,Зона_В,gis,2342.1,nan,nan,nan,nan,nan,nan,nan,32.338,47.46,9.732,152.08
Well_44,5465,3514,Зона_В,gis,2342.6,nan,nan,nan,nan,nan,nan,nan,31.372,46.37,9.946,150.9
Well_44,5465,3514,Зона_В,gis,2343.1,nan,nan,nan,nan,nan,nan,nan,25.699,52.58,8.426,150.07
Well_44,5465,3514,Зона_В,gis,2343.6,nan,nan,nan,nan,nan,nan,nan,24.088,54.03,7.785,nan
Well_44,5465,3514,Зона_В,gis,2344.1,nan,nan,nan,nan,nan,nan,nan,nan,55.06,8.725,150.37
Well_44,5465,3514,Зона_В,gis,2344.6,nan,nan,nan,nan,nan,nan,nan,16.454,53.3,8.955,137.92
Well_44,5465,3514,Зона_В,gis,2345.1,nan,nan,nan,nan,nan,nan,nan,33.023,54.78,9.572,nan
Well_44,5465,3514,Зона_В,gis,2345.6,nan,nan,nan,nan,nan,nan,nan,22.673,52.57,8.751,141.95
Well_44,5465,3514,Зона_В,gis,2346.1,nan,nan,nan,nan,nan,nan,nan,27.426,49.46,9.738,152.44
Well_44,5465,3514,Зона_В,gis,2346.6,nan,nan,nan,nan,nan,nan,nan,19.425,53.88,9.013,146.06
Well_44,5465,3514,Зона_В,gis,2347.1,nan,nan,nan,nan,nan,nan,nan,27.091,nan,8.019,142.66
Well_44,5465,3514,Зона_В,gis,2347.6,nan,nan,nan,nan,nan,nan,nan,31.618,54.57,8.973,139.15
Well_44,5465,3514,Зона_В,gis,2348.1,nan,nan,nan,nan,nan,nan,nan,64.595,56.73,8.378,132.99
Well_44,5465,3514,Зона_В,gis,2348.6,nan,nan,nan,nan,nan,nan,nan,22.866,50.59,9.213,146.26
Well_44,5465,3514,Зона_В,gis,2349.1,nan,nan,nan,nan,nan,nan,nan,13.424,49.48,9.803,nan
Well_44,5465,3514,Зона_В,gis,2349.6,nan,nan,nan,nan,nan,nan,nan,42.94,nan,7.102,137.84
Well_44,5465,3514,Зона_В,gis,2350.1,nan,nan,nan,nan,nan,nan,nan,25.62,51.05,8.838,144.39
Well_44,5465,3514,Зона_В,gis,2350.6,nan,nan,nan,nan,nan,nan,nan,21.397,44.18,9.967,155.04
Well_44,5465,3514,Зона_В,gis,2351.1,nan,nan,nan,nan,nan,nan,nan,23.419,54.81,9.781,150.94
Well_44,5465,3514,Зона_В,gis,2351.6,nan,nan,nan,nan,nan,nan,nan,44.103,47.51,9.298,149.63
Well_44,5465,3514,Зона_В,gis,2352.1,nan,nan,nan,nan,nan,nan,nan,38.472,57.88,8.36,145.95
Well_44,5465,3514,Зона_В,gis,2352.6,nan,nan,nan,nan,nan,nan,nan,23.234,59.51,9.756,144.64
Well_44,5465,3514,Зона_В,gis,2353.1,nan,nan,nan,nan,nan,nan,nan,34.008,48.78,8.414,150.64
Well_44,5465,3514,Зона_В,gis,2353.6,nan,nan,nan,nan,nan,nan,nan,45.957,58.11,8.92,142.61
Well_44,5465,3514,Зона_В,gis,2354.1,nan,nan,nan,nan,nan,nan,nan,25.886,59.76,8.19,140.38
Well_44,5465,3514,Зона_В,gis,2354.6,nan,nan,nan,nan,nan,nan,nan,37.926,52.99,8.171,145.95
Well_44,5465,3514,Зона_В,gis,2355.1,nan,nan,nan,nan,nan,nan,nan,18.021,42.69,9.029,161.95
Well_44,5465,3514,Зона_В,gis,2355.6,nan,nan,nan,nan,nan,nan,nan,34.848,53.82,8.477,nan
Well_44,5465,3514,Зона_В,gis,2356.1,nan,nan,nan,nan,nan,nan,nan,22.765,47.75,9.119,150.66
Well_44,5465,3514,Зона_В,gis,2356.6,nan,nan,nan,nan,nan,nan,nan,62.775,56.29,8.451,153.45
Well_44,5465,3514,Зона_В,gis,2357.1,nan,nan,nan,nan,nan,nan,nan,43.585,50.34,8.164,146.32
Well_44,5465,3514,Зона_В,gis,2357.6,nan,nan,nan,nan,nan,nan,nan,23.234,57.39,9.428,155.86
Well_44,5465,3514,Зона_В,gis,2358.1,nan,nan,nan,nan,nan,nan,nan,31.444,51.09,9.676,151.56
Well_44,5465,3514,Зона_В,gis,2358.6,nan,nan,nan,nan,nan,nan,nan,26.895,53.99,7.879,141.45
Well_44,5465,3514,Зона_В,gis,2359.1,nan,nan,nan,nan,nan,nan,nan,18.722,51.22,9.274,160.68
Well_44,5465,3514,Зона_В,gis,2359.6,nan,nan,nan,nan,nan,nan,nan,41.708,54.32,9.695,137.55
Well_44,5465,3514,Зона_В,gis,2360.1,nan,nan,nan,nan,nan,nan,nan,25.345,54.48,8.487,148.0
Well_44,5465,3514,Зона_В,gis,2360.6,nan,nan,nan,nan,nan,nan,nan,20.92,49.73,8.159,nan
Well_44,5465,3514,Зона_В,gis,2361.1,nan,nan,nan,nan,nan,nan,nan,19.467,48.78,8.222,nan
Well_44,5465,3514,Зона_В,gis,2361.6,nan,nan,nan,nan,nan,nan,nan,15.776,48.82,9.974,157.36
Well_44,5465,3514,Зона_В,gis,2362.1,nan,nan,nan,nan,nan,nan,nan,27.033,47.97,9.713,152.59
Well_44,5465,3514,Зона_В,gis,2362.6,nan,nan,nan,nan,nan,nan,nan,31.732,50.44,9.08,153.62
Well_44,5465,3514,Зона_В,gis,2363.1,nan,nan,nan,nan,nan,nan,nan,31.888,51.35,9.647,149.04
Well_44,5465,3514,Зона_В,gis,2363.6,nan,nan,nan,nan,nan,nan,nan,40.003,49.12,9.487,160.09
Well_44,5465,3514,Зона_В,gis,2364.1,nan,nan,nan,nan,nan,nan,nan,40.434,47.88,9.66,145.39
Well_44,5465,3514,Зона_В,gis,2364.6,nan,nan,nan,nan,nan,nan,nan,20.389,51.02,8.682,153.66
Well_44,5465,3514,Зона_В,gis,2365.1,nan,nan,nan,nan,nan,nan,nan,26.325,48.05,8.807,152.78
Well_44,5465,3514,Зона_В,gis,2365.6,nan,nan,nan,nan,nan,nan,nan,22.725,51.91,9.971,159.63
Well_44,5465,3514,Зона_В,gis,2366.1,nan,nan,nan,nan,nan,nan,nan,31.38,55.83,8.888,145.47
Well_44,5465,3514,Зона_В,gis,2366.6,nan,nan,nan,nan,nan,nan,nan,23.43,47.68,9.3,156.81
Well_44,5465,3514,Зона_В,gis,2367.1,nan,nan,nan,nan,nan,nan,nan,31.511,53.17,8.975,134.75
Well_44,5465,3514,Зона_В,gis,2367.6,nan,nan,nan,nan,nan,nan,nan,31.057,50.72,9.114,161.92
Well_44,5465,3514,Зона_В,gis,2368.1,nan,nan,nan,nan,nan,nan,nan,19.179,48.23,9.37,152.98
Well_44,5465,3514,Зона_В,gis,2368.6,nan,nan,nan,nan,nan,nan,nan,25.885,53.84,8.802,145.88
Well_44,5465,3514,Зона_В,gis,2369.1,nan,nan,nan,nan,nan,nan,nan,14.477,48.85,8.697,147.42
Well_44,5465,3514,Зона_В,gis,2369.6,nan,nan,nan,nan,nan,nan,nan,33.842,55.36,8.764,137.88
Well_44,5465,3514,Зона_В,gis,2370.1,nan,nan,nan,nan,nan,nan,nan,30.967,52.86,9.274,146.55
Well_44,5465,3514,Зона_В,gis,2370.6,nan,nan,nan,nan,nan,nan,nan,24.295,50.85,8.181,146.46
Well_44,5465,3514,Зона_В,gis,2371.1,nan,nan,nan,nan,nan,nan,nan,27.936,57.49,8.077,136.28
Well_44,5465,3514,Зона_В,gis,2371.6,nan,nan,nan,nan,nan,nan,nan,24.47,52.96,nan,141.71
Well_44,5465,3514,Зона_В,gis,2372.1,nan,nan,nan,nan,nan,nan,nan,31.773,52.52,9.3,154.61
Well_44,5465,3514,Зона_В,gis,2372.6,nan,nan,nan,nan,nan,nan,nan,15.775,51.15,9.038,150.19
Well_44,5465,3514,Зона_В,gis,2373.1,nan,nan,nan,nan,nan,nan,nan,52.669,52.88,8.949,157.1
Well_44,5465,3514,Зона_В,gis,2373.6,nan,nan,nan,nan,nan,nan,nan,23.396,53.62,9.11,138.34
Well_44,5465,3514,Зона_В,gis,2374.1,nan,nan,nan,nan,nan,nan,nan,31.292,51.03,9.235,145.64
Well_44,5465,3514,Зона_В,gis,2374.6,nan,nan,nan,nan,nan,nan,nan,24.253,55.48,9.427,144.21
Well_44,5465,3514,Зона_В,gis,2375.1,nan,nan,nan,nan,nan,nan,nan,34.941,48.55,nan,152.79
Well_44,5465,3514,Зона_В,gis,2375.6,nan,nan,nan,nan,nan,nan,nan,26.893,nan,9.603,152.95
Well_44,5465,3514,Зона_В,gis,2376.1,nan,nan,nan,nan,nan,nan,nan,35.606,45.56,8.784,148.22
Well_44,5465,3514,Зона_В,gis,2376.6,nan,nan,nan,nan,nan,nan,nan,23.833,50.26,8.444,146.11
Well_44,5465,3514,Зона_В,gis,2377.1,nan,nan,nan,nan,nan,nan,nan,31.089,50.8,9.511,157.37
Well_44,5465,3514,Зона_В,gis,2377.6,nan,nan,nan,nan,nan,nan,nan,46.46,51.94,7.857,151.34
Well_44,5465,3514,Зона_В,gis,2378.1,nan,nan,nan,nan,nan,nan,nan,23.653,50.86,8.541,151.92
Well_44,5465,3514,Зона_В,gis,2378.6,nan,nan,nan,nan,nan,nan,nan,22.718,58.49,8.766,143.16
Well_44,5465,3514,Зона_В,gis,2379.1,nan,nan,nan,nan,nan,nan,nan,36.713,62.81,9.717,149.29
Well_44,5465,3514,Зона_В,gis,2379.6,nan,nan,nan,nan,nan,nan,nan,17.755,54.22,9.175,154.26
Well_44,5465,3514,Зона_В,gis,2380.1,nan,nan,nan,nan,nan,nan,nan,49.946,49.66,9.769,153.23
Well_44,5465,3514,Зона_В,gis,2380.6,nan,nan,nan,nan,nan,nan,nan,39.249,52.45,8.989,145.95
Well_44,5465,3514,Зона_В,gis,2381.1,nan,nan,nan,nan,nan,nan,nan,20.573,51.95,9.574,152.49
Well_44,5465,3514,Зона_В,gis,2381.6,nan,nan,nan,nan,nan,nan,nan,30.097,50.78,8.87,143.04
Well_44,5465,3514,Зона_В,gis,2382.1,nan,nan,nan,nan,nan,nan,nan,36.183,51.72,8.92,152.53
Well_44,5465,3514,Зона_В,gis,2382.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2383.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2383.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2384.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2384.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2385.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2385.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2386.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2386.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2387.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2387.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2388.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2388.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2389.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2389.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2390.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2390.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2391.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2391.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2392.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2392.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2393.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2393.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2394.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2394.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2395.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2395.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2396.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2396.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2397.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2397.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2398.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2398.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2399.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2399.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2400.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2400.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2401.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2401.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2402.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2402.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2403.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2403.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2404.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2404.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2405.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2405.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2406.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2406.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2407.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2407.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2408.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2408.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2409.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2409.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2410.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2410.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2411.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2411.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2412.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2412.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2413.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2413.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2414.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2414.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2415.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2415.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2416.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2416.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2417.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2417.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2418.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2418.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2419.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2419.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2420.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
