Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_2;1126;884;Зона_А;gis;2853,7;;;;;;;;31,43;28,47;12,48;192,4
Well_2;1126;884;Зона_А;gis;2854,2;;;;;;;;29,699;27,04;11,929;185,77
Well_2;1126;884;Зона_А;gis;2854,7;;;;;;;;38,518;32,56;10,793;196,5
Well_2;1126;884;Зона_А;gis;2855,2;;;;;;;;23,348;25,44;13,323;193,79
Well_2;1126;884;Зона_А;gis;2855,7;;;;;;;;37,671;30,96;12,537;195,54
Well_2;1126;884;Зона_А;gis;2856,2;;;;;;;;17,515;;12,53;182,96
Well_2;1126;884;Зона_А;gis;2856,7;;;;;;;;27,407;25,16;13,229;202,01
Well_2;1126;884;Зона_А;gis;2857,2;;;;;;;;33,78;29,76;11,849;193,08
Well_2;1126;884;Зона_А;gis;2857,7;;;;;;;;28,03;20,08;12,462;205,54
Well_2;1126;884;Зона_А;gis;2858,2;;;;;;;;35,961;33,87;12,005;188,75
Well_2;1126;884;Зона_А;gis;2858,7;;;;;;;;20,977;;12,968;193,88
Well_2;1126;884;Зона_А;gis;2859,2;;;;;;;;29,439;37,83;11,762;187,23
Well_2;1126;884;Зона_А;gis;2859,7;;;;;;;;31,673;;12,04;197,35
Well_2;1126;884;Зона_А;gis;2860,2;;;;;;;;26,571;32,55;11,212;183,05
Well_2;1126;884;Зона_А;gis;2860,7;;;;;;;;53,887;30,55;11,922;197,99
Well_2;1126;884;Зона_А;gis;2861,2;;;;;;;;58,211;33,12;12,02;195,32
Well_2;1126;884;Зона_А;gis;2861,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2862,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2862,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2863,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2863,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2864,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2864,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2865,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2865,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2866,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2866,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2867,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2867,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2868,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2868,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2869,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2869,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2870,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2870,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2871,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2871,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2872,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2872,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2873,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2873,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2874,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2874,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2875,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2875,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2876,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2876,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2877,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2877,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2878,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2878,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2879,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2879,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2880,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2880,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2881,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2881,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2882,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2882,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2883,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2883,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2884,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2884,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2885,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2885,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2886,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2886,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2887,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2887,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2888,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2888,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2889,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2889,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2890,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2890,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2891,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2891,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2892,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2892,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2893,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2893,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2894,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2894,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2895,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2895,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2896,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2896,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2897,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2897,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2898,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2898,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2899,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2899,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2900,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2900,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2901,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2901,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2902,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2902,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2903,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2903,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2904,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2904,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2905,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2905,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2906,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2906,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2907,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2907,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2908,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2908,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2909,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2909,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2910,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2910,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2911,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2911,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2912,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2912,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2913,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2913,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2914,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2914,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2915,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2915,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2916,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2916,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2917,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2917,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2918,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2918,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2919,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2919,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2920,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2920,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2921,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2921,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2922,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2922,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2923,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2923,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2924,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2924,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2925,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2925,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2926,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2926,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2927,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2927,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2928,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2928,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2929,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2929,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2930,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2930,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2931,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2931,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2932,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2932,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2933,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2933,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2934,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2934,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2935,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2935,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2936,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2936,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2937,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2937,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2938,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2938,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2939,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2939,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2940,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2940,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2941,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2941,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2942,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2942,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2943,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2943,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2944,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2944,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2945,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2945,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2946,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2946,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2947,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2947,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2948,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2948,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2949,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2949,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2950,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2950,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2951,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2951,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2952,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2952,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2953,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2953,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2954,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2954,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2955,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2955,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2956,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2956,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2957,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2957,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2958,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2958,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2959,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2959,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2960,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2960,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2961,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2961,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2962,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2962,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2963,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2963,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2964,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2964,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2965,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2965,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2966,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2966,7;;;;;;;;30,087;40,93;11,393;188,98
Well_2;1126;884;Зона_А;gis;2967,2;;;;;;;;33,484;38,89;11,05;184,55
Well_2;1126;884;Зона_А;gis;2967,7;;;;;;;;54,373;40,3;10,578;172,53
Well_2;1126;884;Зона_А;gis;2968,2;;;;;;;;28,443;36,23;11,463;194,85
Well_2;1126;884;Зона_А;gis;2968,7;;;;;;;;26,722;;11,446;171,91
Well_2;1126;884;Зона_А;gis;2969,2;;;;;;;;33,331;40,57;10,999;175,25
Well_2;1126;884;Зона_А;gis;2969,7;;;;;;;;108,656;45,87;11,732;174,25
Well_2;1126;884;Зона_А;gis;2970,2;;;;;;;;18,517;37,96;10,802;177,22
Well_2;1126;884;Зона_А;gis;2970,7;;;;;;;;26,795;38,56;10,568;182,62
Well_2;1126;884;Зона_А;gis;2971,2;;;;;;;;23,302;29,51;11,577;190,7
Well_2;1126;884;Зона_А;gis;2971,7;;;;;;;;49,018;37,0;10,993;174,74
Well_2;1126;884;Зона_А;gis;2972,2;;;;;;;;47,802;38,97;10,825;177,69
Well_2;1126;884;Зона_А;gis;2972,7;;;;;;;;77,649;39,02;11,069;181,88
Well_2;1126;884;Зона_А;gis;2973,2;;;;;;;;35,258;37,44;12,166;180,92
Well_2;1126;884;Зона_А;gis;2973,7;;;;;;;;;36,76;11,631;176,11
Well_2;1126;884;Зона_А;gis;2974,2;;;;;;;;44,003;38,34;11,781;183,52
Well_2;1126;884;Зона_А;gis;2974,7;;;;;;;;23,831;33,24;11,333;184,89
Well_2;1126;884;Зона_А;gis;2975,2;;;;;;;;105,373;34,63;11,048;177,31
Well_2;1126;884;Зона_А;gis;2975,7;;;;;;;;32,915;41,82;10,759;178,19
Well_2;1126;884;Зона_А;gis;2976,2;;;;;;;;40,842;35,93;11,176;170,92
Well_2;1126;884;Зона_А;gis;2976,7;;;;;;;;33,663;37,09;10,98;168,35
Well_2;1126;884;Зона_А;gis;2977,2;;;;;;;;99,732;39,54;11,741;177,23
Well_2;1126;884;Зона_А;gis;2977,7;;;;;;;;43,853;39,59;12,006;174,32
Well_2;1126;884;Зона_А;gis;2978,2;;;;;;;;50,455;34,2;12,679;179,05
Well_2;1126;884;Зона_А;gis;2978,7;;;;;;;;37,857;;11,801;175,87
Well_2;1126;884;Зона_А;gis;2979,2;;;;;;;;23,495;33,9;10,649;184,32
Well_2;1126;884;Зона_А;gis;2979,7;;;;;;;;31,662;;11,152;177,42
Well_2;1126;884;Зона_А;gis;2980,2;;;;;;;;37,716;42,57;10,373;184,64
Well_2;1126;884;Зона_А;gis;2980,7;;;;;;;;20,766;32,27;11,615;190,36
Well_2;1126;884;Зона_А;gis;2981,2;;;;;;;;34,11;34,17;11,456;179,05
Well_2;1126;884;Зона_А;gis;2981,7;;;;;;;;25,625;40,48;11,185;179,04
Well_2;1126;884;Зона_А;gis;2982,2;;;;;;;;54,492;39,67;11,572;173,62
Well_2;1126;884;Зона_А;gis;2982,7;;;;;;;;;34,76;11,269;181,14
Well_2;1126;884;Зона_А;gis;2983,2;;;;;;;;48,277;41,59;11,557;173,62
Well_2;1126;884;Зона_А;gis;2983,7;;;;;;;;39,136;31,03;11,885;189,51
Well_2;1126;884;Зона_А;gis;2984,2;;;;;;;;16,559;34,13;11,073;169,38
Well_2;1126;884;Зона_А;gis;2984,7;;;;;;;;19,132;38,99;12,031;179,07
Well_2;1126;884;Зона_А;gis;2985,2;;;;;;;;41,766;38,36;10,924;174,81
Well_2;1126;884;Зона_А;gis;2985,7;;;;;;;;74,268;39,36;11,312;177,37
Well_2;1126;884;Зона_А;gis;2986,2;;;;;;;;37,573;32,18;10,524;168,57
Well_2;1126;884;Зона_А;gis;2986,7;;;;;;;;24,259;27,67;12,213;187,38
Well_2;1126;884;Зона_А;gis;2987,2;;;;;;;;36,921;35,9;;
Well_2;1126;884;Зона_А;gis;2987,7;;;;;;;;;33,22;10,914;190,99
Well_2;1126;884;Зона_А;gis;2988,2;;;;;;;;51,955;40,72;11,877;177,88
Well_2;1126;884;Зона_А;gis;2988,7;;;;;;;;26,999;32,68;11,352;179,28
Well_2;1126;884;Зона_А;gis;2989,2;;;;;;;;22,72;37,87;11,564;181,98
Well_2;1126;884;Зона_А;gis;2989,7;;;;;;;;55,274;35,17;10,378;175,3
Well_2;1126;884;Зона_А;gis;2990,2;;;;;;;;32,056;38,22;10,521;172,57
Well_2;1126;884;Зона_А;gis;2990,7;;;;;;;;40,107;38,2;10,741;187,29
Well_2;1126;884;Зона_А;gis;2991,2;;;;;;;;36,322;34,81;11,201;187,99
Well_2;1126;884;Зона_А;gis;2991,7;;;;;;;;36,74;36,57;11,147;186,15
Well_2;1126;884;Зона_А;gis;2992,2;;;;;;;;49,849;41,58;11,604;181,03
Well_2;1126;884;Зона_А;gis;2992,7;;;;;;;;32,335;38,57;10,294;169,97
Well_2;1126;884;Зона_А;gis;2993,2;;;;;;;;37,435;32,85;10,674;191,11
Well_2;1126;884;Зона_А;gis;2993,7;;;;;;;;35,584;35,13;11,276;183,47
Well_2;1126;884;Зона_А;gis;2994,2;;;;;;;;38,709;36,01;11,957;177,87
Well_2;1126;884;Зона_А;gis;2994,7;;;;;;;;59,421;34,82;9,84;187,73
Well_2;1126;884;Зона_А;gis;2995,2;;;;;;;;23,935;39,6;10,532;
Well_2;1126;884;Зона_А;gis;2995,7;;;;;;;;51,002;40,34;10,247;181,0
Well_2;1126;884;Зона_А;gis;2996,2;;;;;;;;26,518;41,5;10,746;184,27
Well_2;1126;884;Зона_А;gis;2996,7;;;;;;;;55,873;34,85;10,96;172,17
Well_2;1126;884;Зона_А;gis;2997,2;;;;;;;;;34,3;10,751;176,64
Well_2;1126;884;Зона_А;gis;2997,7;;;;;;;;;38,31;9,405;168,25
Well_2;1126;884;Зона_А;gis;2998,2;;;;;;;;30,688;33,45;12,308;181,05
Well_2;1126;884;Зона_А;gis;2998,7;;;;;;;;40,175;33,94;12,779;179,47
Well_2;1126;884;Зона_А;gis;2999,2;;;;;;;;21,298;32,85;11,863;180,79
Well_2;1126;884;Зона_А;gis;2999,7;;;;;;;;33,938;36,65;11,595;178,61
Well_2;1126;884;Зона_А;gis;3000,2;;;;;;;;27,312;38,46;12,011;176,99
Well_2;1126;884;Зона_А;gis;3000,7;;;;;;;;21,536;37,44;11,383;187,91
Well_2;1126;884;Зона_А;gis;3001,2;;;;;;;;28,087;39,53;10,902;173,76
Well_2;1126;884;Зона_А;gis;3001,7;;;;;;;;36,631;32,89;11,671;189,7
Well_2;1126;884;Зона_А;gis;3002,2;;;;;;;;25,741;34,64;11,304;180,23
Well_2;1126;884;Зона_А;gis;3002,7;;;;;;;;23,033;28,83;12,298;179,63
Well_2;1126;884;Зона_А;gis;3003,2;;;;;;;;68,527;40,92;12,112;188,66
Well_2;1126;884;Зона_А;gis;3003,7;;;;;;;;60,679;40,28;11,247;193,46
Well_2;1126;884;Зона_А;gis;3004,2;;;;;;;;41,514;34,52;12,0;182,1
Well_2;1126;884;Зона_А;gis;3004,7;;;;;;;;28,055;34,45;11,425;183,64
Well_2;1126;884;Зона_А;gis;3005,2;;;;;;;;32,183;32,16;11,418;186,59
Well_2;1126;884;Зона_А;gis;3005,7;;;;;;;;26,878;36,02;11,178;184,98
Well_2;1126;884;Зона_А;gis;3006,2;;;;;;;;53,971;39,32;11,557;183,84
Well_2;1126;884;Зона_А;gis;3006,7;;;;;;;;69,261;26,59;11,95;177,82
Well_2;1126;884;Зона_А;gis;3007,2;;;;;;;;36,126;39,56;11,281;174,13
Well_2;1126;884;Зона_А;gis;3007,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3008,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3008,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3009,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3009,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3010,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3010,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3011,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3011,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3012,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3012,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3013,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3013,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3014,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3014,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3015,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3015,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3016,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3016,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3017,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3017,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3018,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3018,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3019,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3019,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3020,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3020,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3021,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3021,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3022,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3022,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3023,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3023,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3024,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3024,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3025,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3025,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3026,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3026,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3027,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3027,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3028,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3028,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3029,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3029,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3030,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3030,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3031,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3031,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3032,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3032,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3033,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3033,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3034,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3034,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3035,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3035,7;;;;;;;;;;;
