WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_40,2612,3688,Зона_Б,gis,2091.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2092.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2092.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2093.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2093.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2094.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2094.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2095.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2095.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2096.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2096.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2097.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2097.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2098.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2098.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2099.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2099.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2100.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2100.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2101.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2101.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2102.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2102.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2103.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2103.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2104.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2104.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2105.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2105.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2106.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2106.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2107.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2107.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2108.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2108.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2109.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2109.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2110.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2110.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2111.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2111.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2112.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2112.8,nan,nan,nan,nan,nan,nan,nan,14.245,70.01,6.521,114.29
Well_40,2612,3688,Зона_Б,gis,2113.3,nan,nan,nan,nan,nan,nan,nan,22.844,65.36,6.171,117.49
Well_40,2612,3688,Зона_Б,gis,2113.8,nan,nan,nan,nan,nan,nan,nan,28.749,68.59,6.522,124.96
Well_40,2612,3688,Зона_Б,gis,2114.3,nan,nan,nan,nan,nan,nan,nan,34.834,69.87,nan,109.21
Well_40,2612,3688,Зона_Б,gis,2114.8,nan,nan,nan,nan,nan,nan,nan,38.197,69.65,6.592,108.88
Well_40,2612,3688,Зона_Б,gis,2115.3,nan,nan,nan,nan,nan,nan,nan,nan,65.35,6.702,124.01
Well_40,2612,3688,Зона_Б,gis,2115.8,nan,nan,nan,nan,nan,nan,nan,26.147,68.91,7.405,116.21
Well_40,2612,3688,Зона_Б,gis,2116.3,nan,nan,nan,nan,nan,nan,nan,28.125,70.84,7.032,120.72
Well_40,2612,3688,Зона_Б,gis,2116.8,nan,nan,nan,nan,nan,nan,nan,28.927,66.91,6.253,120.8
Well_40,2612,3688,Зона_Б,gis,2117.3,nan,nan,nan,nan,nan,nan,nan,18.487,64.52,6.966,115.19
Well_40,2612,3688,Зона_Б,gis,2117.8,nan,nan,nan,nan,nan,nan,nan,41.121,67.84,6.449,117.5
Well_40,2612,3688,Зона_Б,gis,2118.3,nan,nan,nan,nan,nan,nan,nan,39.838,64.87,6.187,114.44
Well_40,2612,3688,Зона_Б,gis,2118.8,nan,nan,nan,nan,nan,nan,nan,38.423,63.56,7.346,113.9
Well_40,2612,3688,Зона_Б,gis,2119.3,nan,nan,nan,nan,nan,nan,nan,31.316,67.77,5.934,111.97
Well_40,2612,3688,Зона_Б,gis,2119.8,nan,nan,nan,nan,nan,nan,nan,18.886,61.06,nan,117.93
Well_40,2612,3688,Зона_Б,gis,2120.3,nan,nan,nan,nan,nan,nan,nan,38.755,68.28,6.876,112.31
Well_40,2612,3688,Зона_Б,gis,2120.8,nan,nan,nan,nan,nan,nan,nan,29.825,61.81,6.125,104.18
Well_40,2612,3688,Зона_Б,gis,2121.3,nan,nan,nan,nan,nan,nan,nan,18.988,68.98,6.946,121.68
Well_40,2612,3688,Зона_Б,gis,2121.8,nan,nan,nan,nan,nan,nan,nan,21.397,58.62,7.622,123.43
Well_40,2612,3688,Зона_Б,gis,2122.3,nan,nan,nan,nan,nan,nan,nan,20.565,62.12,6.309,115.63
Well_40,2612,3688,Зона_Б,gis,2122.8,nan,nan,nan,nan,nan,nan,nan,16.556,68.32,7.419,115.65
Well_40,2612,3688,Зона_Б,gis,2123.3,nan,nan,nan,nan,nan,nan,nan,32.45,62.94,6.357,111.64
Well_40,2612,3688,Зона_Б,gis,2123.8,nan,nan,nan,nan,nan,nan,nan,23.268,68.53,7.224,116.0
Well_40,2612,3688,Зона_Б,gis,2124.3,nan,nan,nan,nan,nan,nan,nan,20.273,66.14,6.9,118.17
Well_40,2612,3688,Зона_Б,gis,2124.8,nan,nan,nan,nan,nan,nan,nan,25.898,70.74,6.156,110.7
Well_40,2612,3688,Зона_Б,gis,2125.3,nan,nan,nan,nan,nan,nan,nan,47.536,71.54,6.706,118.36
Well_40,2612,3688,Зона_Б,gis,2125.8,nan,nan,nan,nan,nan,nan,nan,21.682,72.22,6.5,113.89
Well_40,2612,3688,Зона_Б,gis,2126.3,nan,nan,nan,nan,nan,nan,nan,45.713,68.14,6.334,114.69
Well_40,2612,3688,Зона_Б,gis,2126.8,nan,nan,nan,nan,nan,nan,nan,45.906,70.11,6.501,113.72
Well_40,2612,3688,Зона_Б,gis,2127.3,nan,nan,nan,nan,nan,nan,nan,22.611,59.77,7.135,122.78
Well_40,2612,3688,Зона_Б,gis,2127.8,nan,nan,nan,nan,nan,nan,nan,71.444,65.31,6.149,121.4
Well_40,2612,3688,Зона_Б,gis,2128.3,nan,nan,nan,nan,nan,nan,nan,28.548,65.49,7.154,116.91
Well_40,2612,3688,Зона_Б,gis,2128.8,nan,nan,nan,nan,nan,nan,nan,28.548,73.64,nan,119.68
Well_40,2612,3688,Зона_Б,gis,2129.3,nan,nan,nan,nan,nan,nan,nan,29.302,64.1,6.645,113.04
Well_40,2612,3688,Зона_Б,gis,2129.8,nan,nan,nan,nan,nan,nan,nan,23.47,69.01,6.181,122.67
Well_40,2612,3688,Зона_Б,gis,2130.3,nan,nan,nan,nan,nan,nan,nan,37.764,66.16,6.819,119.29
Well_40,2612,3688,Зона_Б,gis,2130.8,nan,nan,nan,nan,nan,nan,nan,59.355,65.08,6.277,120.08
Well_40,2612,3688,Зона_Б,gis,2131.3,nan,nan,nan,nan,nan,nan,nan,20.896,65.39,6.293,125.08
Well_40,2612,3688,Зона_Б,gis,2131.8,nan,nan,nan,nan,nan,nan,nan,19.59,68.98,6.297,109.26
Well_40,2612,3688,Зона_Б,gis,2132.3,nan,nan,nan,nan,nan,nan,nan,13.216,72.22,7.447,115.75
Well_40,2612,3688,Зона_Б,gis,2132.8,nan,nan,nan,nan,nan,nan,nan,nan,69.28,6.63,124.9
Well_40,2612,3688,Зона_Б,gis,2133.3,nan,nan,nan,nan,nan,nan,nan,20.509,65.92,7.49,114.97
Well_40,2612,3688,Зона_Б,gis,2133.8,nan,nan,nan,nan,nan,nan,nan,11.418,62.65,6.857,126.03
Well_40,2612,3688,Зона_Б,gis,2134.3,nan,nan,nan,nan,nan,nan,nan,25.673,69.63,6.898,116.76
Well_40,2612,3688,Зона_Б,gis,2134.8,nan,nan,nan,nan,nan,nan,nan,18.592,72.42,7.26,116.21
Well_40,2612,3688,Зона_Б,gis,2135.3,nan,nan,nan,nan,nan,nan,nan,23.572,66.29,5.525,115.1
Well_40,2612,3688,Зона_Б,gis,2135.8,nan,nan,nan,nan,nan,nan,nan,15.46,65.66,7.374,113.92
Well_40,2612,3688,Зона_Б,gis,2136.3,nan,nan,nan,nan,nan,nan,nan,28.248,66.28,6.789,117.21
Well_40,2612,3688,Зона_Б,gis,2136.8,nan,nan,nan,nan,nan,nan,nan,26.227,68.72,6.897,119.11
Well_40,2612,3688,Зона_Б,gis,2137.3,nan,nan,nan,nan,nan,nan,nan,31.523,68.63,6.453,111.36
Well_40,2612,3688,Зона_Б,gis,2137.8,nan,nan,nan,nan,nan,nan,nan,28.765,64.89,6.358,114.07
Well_40,2612,3688,Зона_Б,gis,2138.3,nan,nan,nan,nan,nan,nan,nan,35.165,61.13,7.243,117.15
Well_40,2612,3688,Зона_Б,gis,2138.8,nan,nan,nan,nan,nan,nan,nan,64.57,58.55,6.922,111.0
Well_40,2612,3688,Зона_Б,gis,2139.3,nan,nan,nan,nan,nan,nan,nan,30.66,65.56,6.555,116.49
Well_40,2612,3688,Зона_Б,gis,2139.8,nan,nan,nan,nan,nan,nan,nan,16.357,nan,6.692,112.6
Well_40,2612,3688,Зона_Б,gis,2140.3,nan,nan,nan,nan,nan,nan,nan,12.433,67.64,6.267,120.57
Well_40,2612,3688,Зона_Б,gis,2140.8,nan,nan,nan,nan,nan,nan,nan,33.89,70.28,5.984,117.25
Well_40,2612,3688,Зона_Б,gis,2141.3,nan,nan,nan,nan,nan,nan,nan,23.9,70.16,6.542,114.74
Well_40,2612,3688,Зона_Б,gis,2141.8,nan,nan,nan,nan,nan,nan,nan,31.742,68.53,6.067,124.37
Well_40,2612,3688,Зона_Б,gis,2142.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2142.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2143.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2143.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2144.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2144.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2145.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2145.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2146.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2146.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2147.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2147.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2148.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2148.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2149.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2149.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2150.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2150.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2151.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2151.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2152.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2152.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2153.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2153.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2154.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2154.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2155.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2155.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2156.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2156.8,nan,nan,nan,nan,nan,nan,nan,22.385,57.12,7.663,133.74
Well_40,2612,3688,Зона_Б,gis,2157.3,nan,nan,nan,nan,nan,nan,nan,46.715,66.0,7.337,123.82
Well_40,2612,3688,Зона_Б,gis,2157.8,nan,nan,nan,nan,nan,nan,nan,32.294,67.78,7.323,nan
Well_40,2612,3688,Зона_Б,gis,2158.3,nan,nan,nan,nan,nan,nan,nan,26.11,62.23,7.265,124.63
Well_40,2612,3688,Зона_Б,gis,2158.8,nan,nan,nan,nan,nan,nan,nan,19.826,57.48,7.442,130.92
Well_40,2612,3688,Зона_Б,gis,2159.3,nan,nan,nan,nan,nan,nan,nan,48.886,62.16,nan,135.64
Well_40,2612,3688,Зона_Б,gis,2159.8,nan,nan,nan,nan,nan,nan,nan,14.184,59.08,7.122,130.04
Well_40,2612,3688,Зона_Б,gis,2160.3,nan,nan,nan,nan,nan,nan,nan,20.14,67.33,6.395,123.48
Well_40,2612,3688,Зона_Б,gis,2160.8,nan,nan,nan,nan,nan,nan,nan,26.323,67.75,7.36,nan
Well_40,2612,3688,Зона_Б,gis,2161.3,nan,nan,nan,nan,nan,nan,nan,13.936,66.37,6.626,128.13
Well_40,2612,3688,Зона_Б,gis,2161.8,nan,nan,nan,nan,nan,nan,nan,17.26,63.5,7.898,132.7
Well_40,2612,3688,Зона_Б,gis,2162.3,nan,nan,nan,nan,nan,nan,nan,24.634,58.43,7.329,132.8
Well_40,2612,3688,Зона_Б,gis,2162.8,nan,nan,nan,nan,nan,nan,nan,31.368,60.46,8.612,nan
Well_40,2612,3688,Зона_Б,gis,2163.3,nan,nan,nan,nan,nan,nan,nan,22.56,55.81,6.837,140.21
Well_40,2612,3688,Зона_Б,gis,2163.8,nan,nan,nan,nan,nan,nan,nan,28.114,62.18,7.273,124.72
Well_40,2612,3688,Зона_Б,gis,2164.3,nan,nan,nan,nan,nan,nan,nan,20.971,61.19,7.831,134.78
Well_40,2612,3688,Зона_Б,gis,2164.8,nan,nan,nan,nan,nan,nan,nan,19.798,56.4,7.225,140.09
Well_40,2612,3688,Зона_Б,gis,2165.3,nan,nan,nan,nan,nan,nan,nan,22.158,64.31,6.724,121.13
Well_40,2612,3688,Зона_Б,gis,2165.8,nan,nan,nan,nan,nan,nan,nan,15.272,58.64,6.67,131.39
Well_40,2612,3688,Зона_Б,gis,2166.3,nan,nan,nan,nan,nan,nan,nan,14.357,54.99,8.513,134.21
Well_40,2612,3688,Зона_Б,gis,2166.8,nan,nan,nan,nan,nan,nan,nan,23.741,60.81,7.833,129.47
Well_40,2612,3688,Зона_Б,gis,2167.3,nan,nan,nan,nan,nan,nan,nan,15.132,62.42,7.724,130.92
Well_40,2612,3688,Зона_Б,gis,2167.8,nan,nan,nan,nan,nan,nan,nan,15.653,58.23,7.26,137.01
Well_40,2612,3688,Зона_Б,gis,2168.3,nan,nan,nan,nan,nan,nan,nan,11.562,57.54,7.859,136.42
Well_40,2612,3688,Зона_Б,gis,2168.8,nan,nan,nan,nan,nan,nan,nan,21.856,58.7,8.673,136.61
Well_40,2612,3688,Зона_Б,gis,2169.3,nan,nan,nan,nan,nan,nan,nan,32.699,55.53,8.705,135.45
Well_40,2612,3688,Зона_Б,gis,2169.8,nan,nan,nan,nan,nan,nan,nan,17.247,61.99,8.087,133.37
Well_40,2612,3688,Зона_Б,gis,2170.3,nan,nan,nan,nan,nan,nan,nan,22.178,60.37,7.677,137.08
Well_40,2612,3688,Зона_Б,gis,2170.8,nan,nan,nan,nan,nan,nan,nan,20.134,53.54,8.409,133.83
Well_40,2612,3688,Зона_Б,gis,2171.3,nan,nan,nan,nan,nan,nan,nan,28.332,62.32,7.393,128.33
Well_40,2612,3688,Зона_Б,gis,2171.8,nan,nan,nan,nan,nan,nan,nan,16.297,60.37,7.118,139.83
Well_40,2612,3688,Зона_Б,gis,2172.3,nan,nan,nan,nan,nan,nan,nan,18.612,56.97,8.011,131.21
Well_40,2612,3688,Зона_Б,gis,2172.8,nan,nan,nan,nan,nan,nan,nan,21.426,56.16,8.673,144.08
Well_40,2612,3688,Зона_Б,gis,2173.3,nan,nan,nan,nan,nan,nan,nan,13.065,53.21,8.146,133.73
Well_40,2612,3688,Зона_Б,gis,2173.8,nan,nan,nan,nan,nan,nan,nan,27.569,60.37,7.577,134.44
Well_40,2612,3688,Зона_Б,gis,2174.3,nan,nan,nan,nan,nan,nan,nan,34.503,60.38,8.955,142.8
Well_40,2612,3688,Зона_Б,gis,2174.8,nan,nan,nan,nan,nan,nan,nan,14.244,60.19,7.598,138.09
Well_40,2612,3688,Зона_Б,gis,2175.3,nan,nan,nan,nan,nan,nan,nan,23.019,54.21,nan,144.16
Well_40,2612,3688,Зона_Б,gis,2175.8,nan,nan,nan,nan,nan,nan,nan,11.46,65.31,7.946,133.26
Well_40,2612,3688,Зона_Б,gis,2176.3,nan,nan,nan,nan,nan,nan,nan,16.74,56.15,8.111,141.57
Well_40,2612,3688,Зона_Б,gis,2176.8,nan,nan,nan,nan,nan,nan,nan,19.075,57.59,8.529,124.42
Well_40,2612,3688,Зона_Б,gis,2177.3,nan,nan,nan,nan,nan,nan,nan,19.42,59.74,6.623,136.53
Well_40,2612,3688,Зона_Б,gis,2177.8,nan,nan,nan,nan,nan,nan,nan,31.11,57.39,8.047,138.37
Well_40,2612,3688,Зона_Б,gis,2178.3,nan,nan,nan,nan,nan,nan,nan,22.662,56.92,7.686,133.92
Well_40,2612,3688,Зона_Б,gis,2178.8,nan,nan,nan,nan,nan,nan,nan,17.846,58.02,8.387,138.29
Well_40,2612,3688,Зона_Б,gis,2179.3,nan,nan,nan,nan,nan,nan,nan,38.009,56.36,7.575,130.85
Well_40,2612,3688,Зона_Б,gis,2179.8,nan,nan,nan,nan,nan,nan,nan,22.2,58.73,6.726,124.69
Well_40,2612,3688,Зона_Б,gis,2180.3,nan,nan,nan,nan,nan,nan,nan,15.368,61.57,6.671,128.07
Well_40,2612,3688,Зона_Б,gis,2180.8,nan,nan,nan,nan,nan,nan,nan,15.364,57.82,7.521,135.5
Well_40,2612,3688,Зона_Б,gis,2181.3,nan,nan,nan,nan,nan,nan,nan,20.745,55.48,8.088,136.98
Well_40,2612,3688,Зона_Б,gis,2181.8,nan,nan,nan,nan,nan,nan,nan,12.95,55.27,8.403,148.4
Well_40,2612,3688,Зона_Б,gis,2182.3,nan,nan,nan,nan,nan,nan,nan,11.519,59.16,8.364,136.95
Well_40,2612,3688,Зона_Б,gis,2182.8,nan,nan,nan,nan,nan,nan,nan,32.342,55.47,8.292,137.3
Well_40,2612,3688,Зона_Б,gis,2183.3,nan,nan,nan,nan,nan,nan,nan,21.694,57.62,8.118,133.02
Well_40,2612,3688,Зона_Б,gis,2183.8,nan,nan,nan,nan,nan,nan,nan,18.54,62.55,8.047,128.19
Well_40,2612,3688,Зона_Б,gis,2184.3,nan,nan,nan,nan,nan,nan,nan,23.175,63.33,7.671,128.18
Well_40,2612,3688,Зона_Б,gis,2184.8,nan,nan,nan,nan,nan,nan,nan,13.624,61.41,nan,136.22
Well_40,2612,3688,Зона_Б,gis,2185.3,nan,nan,nan,nan,nan,nan,nan,17.014,60.89,8.696,132.0
Well_40,2612,3688,Зона_Б,gis,2185.8,nan,nan,nan,nan,nan,nan,nan,15.09,60.27,8.757,145.44
Well_40,2612,3688,Зона_Б,gis,2186.3,nan,nan,nan,nan,nan,nan,nan,11.765,54.29,7.455,132.64
Well_40,2612,3688,Зона_Б,gis,2186.8,nan,nan,nan,nan,nan,nan,nan,20.145,nan,7.817,131.95
Well_40,2612,3688,Зона_Б,gis,2187.3,nan,nan,nan,nan,nan,nan,nan,16.303,56.2,6.755,124.17
Well_40,2612,3688,Зона_Б,gis,2187.8,nan,nan,nan,nan,nan,nan,nan,11.265,nan,10.138,141.98
Well_40,2612,3688,Зона_Б,gis,2188.3,nan,nan,nan,nan,nan,nan,nan,24.471,58.23,8.282,135.97
Well_40,2612,3688,Зона_Б,gis,2188.8,nan,nan,nan,nan,nan,nan,nan,47.655,61.68,7.611,126.71
Well_40,2612,3688,Зона_Б,gis,2189.3,nan,nan,nan,nan,nan,nan,nan,14.399,65.55,7.653,144.09
Well_40,2612,3688,Зона_Б,gis,2189.8,nan,nan,nan,nan,nan,nan,nan,11.783,56.2,7.994,135.62
Well_40,2612,3688,Зона_Б,gis,2190.3,nan,nan,nan,nan,nan,nan,nan,13.921,60.79,9.23,134.93
Well_40,2612,3688,Зона_Б,gis,2190.8,nan,nan,nan,nan,nan,nan,nan,19.49,59.25,6.825,127.98
Well_40,2612,3688,Зона_Б,gis,2191.3,nan,nan,nan,nan,nan,nan,nan,29.8,60.03,7.642,118.26
Well_40,2612,3688,Зона_Б,gis,2191.8,nan,nan,nan,nan,nan,nan,nan,22.264,58.35,6.877,132.95
Well_40,2612,3688,Зона_Б,gis,2192.3,nan,nan,nan,nan,nan,nan,nan,18.535,60.23,7.166,130.82
Well_40,2612,3688,Зона_Б,gis,2192.8,nan,nan,nan,nan,nan,nan,nan,76.928,60.7,8.01,133.13
Well_40,2612,3688,Зона_Б,gis,2193.3,nan,nan,nan,nan,nan,nan,nan,30.591,53.58,7.509,135.95
Well_40,2612,3688,Зона_Б,gis,2193.8,nan,nan,nan,nan,nan,nan,nan,19.834,53.08,8.432,146.02
Well_40,2612,3688,Зона_Б,gis,2194.3,nan,nan,nan,nan,nan,nan,nan,24.403,53.16,7.644,142.6
Well_40,2612,3688,Зона_Б,gis,2194.8,nan,nan,nan,nan,nan,nan,nan,21.493,59.17,8.05,nan
Well_40,2612,3688,Зона_Б,gis,2195.3,nan,nan,nan,nan,nan,nan,nan,21.046,60.78,8.626,126.86
Well_40,2612,3688,Зона_Б,gis,2195.8,nan,nan,nan,nan,nan,nan,nan,24.92,59.88,6.136,135.29
Well_40,2612,3688,Зона_Б,gis,2196.3,nan,nan,nan,nan,nan,nan,nan,19.7,56.01,8.091,129.72
Well_40,2612,3688,Зона_Б,gis,2196.8,nan,nan,nan,nan,nan,nan,nan,17.088,64.11,7.764,128.77
Well_40,2612,3688,Зона_Б,gis,2197.3,nan,nan,nan,nan,nan,nan,nan,21.355,60.38,6.422,123.88
Well_40,2612,3688,Зона_Б,gis,2197.8,nan,nan,nan,nan,nan,nan,nan,17.53,59.68,8.541,142.48
Well_40,2612,3688,Зона_Б,gis,2198.3,nan,nan,nan,nan,nan,nan,nan,22.214,63.97,7.296,124.93
Well_40,2612,3688,Зона_Б,gis,2198.8,nan,nan,nan,nan,nan,nan,nan,49.383,58.64,7.487,132.95
Well_40,2612,3688,Зона_Б,gis,2199.3,nan,nan,nan,nan,nan,nan,nan,14.392,60.1,nan,128.51
Well_40,2612,3688,Зона_Б,gis,2199.8,nan,nan,nan,nan,nan,nan,nan,23.462,56.22,7.28,129.31
Well_40,2612,3688,Зона_Б,gis,2200.3,nan,nan,nan,nan,nan,nan,nan,31.129,64.16,7.101,134.35
Well_40,2612,3688,Зона_Б,gis,2200.8,nan,nan,nan,nan,nan,nan,nan,20.381,63.36,6.954,129.69
Well_40,2612,3688,Зона_Б,gis,2201.3,nan,nan,nan,nan,nan,nan,nan,29.611,62.47,7.503,113.47
Well_40,2612,3688,Зона_Б,gis,2201.8,nan,nan,nan,nan,nan,nan,nan,29.016,65.71,6.958,131.13
Well_40,2612,3688,Зона_Б,gis,2202.3,nan,nan,nan,nan,nan,nan,nan,22.686,67.09,7.837,119.5
Well_40,2612,3688,Зона_Б,gis,2202.8,nan,nan,nan,nan,nan,nan,nan,37.778,60.75,6.676,119.95
Well_40,2612,3688,Зона_Б,gis,2203.3,nan,nan,nan,nan,nan,nan,nan,13.379,60.43,7.973,125.97
Well_40,2612,3688,Зона_Б,gis,2203.8,nan,nan,nan,nan,nan,nan,nan,32.063,60.87,6.665,112.66
