Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_9;6096;835;Зона_В;gis;2862,4;;;;;;;;59,774;29,69;12,605;202,31
Well_9;6096;835;Зона_В;gis;2862,9;;;;;;;;82,016;25,38;13,23;207,44
Well_9;6096;835;Зона_В;gis;2863,4;;;;;;;;34,257;18,8;13,274;216,61
Well_9;6096;835;Зона_В;gis;2863,9;;;;;;;;30,845;28,77;12,772;205,06
Well_9;6096;835;Зона_В;gis;2864,4;;;;;;;;20,011;23,38;12,982;193,61
Well_9;6096;835;Зона_В;gis;2864,9;;;;;;;;22,373;26,7;12,909;203,9
Well_9;6096;835;Зона_В;gis;2865,4;;;;;;;;;25,08;12,943;197,0
Well_9;6096;835;Зона_В;gis;2865,9;;;;;;;;19,879;27,07;13,333;196,16
Well_9;6096;835;Зона_В;gis;2866,4;;;;;;;;65,617;25,43;12,191;196,58
Well_9;6096;835;Зона_В;gis;2866,9;;;;;;;;68,942;22,6;13,231;204,09
Well_9;6096;835;Зона_В;gis;2867,4;;;;;;;;55,758;;12,83;210,89
Well_9;6096;835;Зона_В;gis;2867,9;;;;;;;;54,52;25,38;12,316;202,99
Well_9;6096;835;Зона_В;gis;2868,4;;;;;;;;19,138;26,2;12,678;195,06
Well_9;6096;835;Зона_В;gis;2868,9;;;;;;;;24,499;27,4;13,552;193,23
Well_9;6096;835;Зона_В;gis;2869,4;;;;;;;;102,337;20,73;14,602;213,2
Well_9;6096;835;Зона_В;gis;2869,9;;;;;;;;28,38;20,08;14,205;218,51
Well_9;6096;835;Зона_В;gis;2870,4;;;;;;;;59,239;23,59;13,482;192,03
Well_9;6096;835;Зона_В;gis;2870,9;;;;;;;;36,92;21,69;12,552;
Well_9;6096;835;Зона_В;gis;2871,4;;;;;;;;28,047;30,14;12,194;192,54
Well_9;6096;835;Зона_В;gis;2871,9;;;;;;;;18,79;28,32;13,804;197,93
Well_9;6096;835;Зона_В;gis;2872,4;;;;;;;;28,155;23,18;12,291;203,63
Well_9;6096;835;Зона_В;gis;2872,9;;;;;;;;55,931;32,49;12,559;198,73
Well_9;6096;835;Зона_В;gis;2873,4;;;;;;;;40,66;26,95;13,154;208,95
Well_9;6096;835;Зона_В;gis;2873,9;;;;;;;;24,203;22,43;13,318;208,77
Well_9;6096;835;Зона_В;gis;2874,4;;;;;;;;30,43;24,47;13,914;199,86
Well_9;6096;835;Зона_В;gis;2874,9;;;;;;;;32,972;29,6;13,467;204,24
Well_9;6096;835;Зона_В;gis;2875,4;;;;;;;;20,616;24,48;12,249;198,01
Well_9;6096;835;Зона_В;gis;2875,9;;;;;;;;25,178;27,15;12,647;193,34
Well_9;6096;835;Зона_В;gis;2876,4;;;;;;;;67,337;24,88;13,687;197,07
Well_9;6096;835;Зона_В;gis;2876,9;;;;;;;;69,502;20,14;13,332;209,69
Well_9;6096;835;Зона_В;gis;2877,4;;;;;;;;78,792;25,39;12,596;200,77
Well_9;6096;835;Зона_В;gis;2877,9;;;;;;;;73,822;22,82;13,06;201,29
Well_9;6096;835;Зона_В;gis;2878,4;;;;;;;;30,158;22,65;12,34;221,83
Well_9;6096;835;Зона_В;gis;2878,9;;;;;;;;17,923;28,69;;188,52
Well_9;6096;835;Зона_В;gis;2879,4;;;;;;;;51,697;30,79;11,875;184,09
Well_9;6096;835;Зона_В;gis;2879,9;;;;;;;;39,908;29,1;12,581;205,36
Well_9;6096;835;Зона_В;gis;2880,4;;;;;;;;16,671;23,67;12,476;200,62
Well_9;6096;835;Зона_В;gis;2880,9;;;;;;;;41,372;31,6;13,375;197,93
Well_9;6096;835;Зона_В;gis;2881,4;;;;;;;;30,221;27,14;11,795;198,64
Well_9;6096;835;Зона_В;gis;2881,9;;;;;;;;46,403;27,13;12,536;193,05
Well_9;6096;835;Зона_В;gis;2882,4;;;;;;;;100,969;22,74;13,425;202,41
Well_9;6096;835;Зона_В;gis;2882,9;;;;;;;;37,773;27,08;;200,37
Well_9;6096;835;Зона_В;gis;2883,4;;;;;;;;20,458;21,31;13,462;215,07
Well_9;6096;835;Зона_В;gis;2883,9;;;;;;;;24,149;29,89;12,938;205,8
Well_9;6096;835;Зона_В;gis;2884,4;;;;;;;;25,298;20,47;12,131;206,79
Well_9;6096;835;Зона_В;gis;2884,9;;;;;;;;27,196;30,55;14,212;204,06
Well_9;6096;835;Зона_В;gis;2885,4;;;;;;;;30,362;20,46;13,068;190,26
Well_9;6096;835;Зона_В;gis;2885,9;;;;;;;;29,559;25,39;12,923;196,57
Well_9;6096;835;Зона_В;gis;2886,4;;;;;;;;42,374;28,03;13,857;200,61
Well_9;6096;835;Зона_В;gis;2886,9;;;;;;;;29,726;34,13;12,827;195,32
Well_9;6096;835;Зона_В;gis;2887,4;;;;;;;;65,293;29,24;12,751;204,3
Well_9;6096;835;Зона_В;gis;2887,9;;;;;;;;24,745;26,66;12,992;196,44
Well_9;6096;835;Зона_В;gis;2888,4;;;;;;;;78,872;25,35;13,17;196,28
Well_9;6096;835;Зона_В;gis;2888,9;;;;;;;;29,146;28,19;12,105;201,38
Well_9;6096;835;Зона_В;gis;2889,4;;;;;;;;28,906;24,73;13,049;197,81
Well_9;6096;835;Зона_В;gis;2889,9;;;;;;;;18,497;23,55;13,269;200,2
Well_9;6096;835;Зона_В;gis;2890,4;;;;;;;;19,715;31,76;12,412;188,1
Well_9;6096;835;Зона_В;gis;2890,9;;;;;;;;57,082;24,47;13,51;205,71
Well_9;6096;835;Зона_В;gis;2891,4;;;;;;;;27,793;;13,103;205,67
Well_9;6096;835;Зона_В;gis;2891,9;;;;;;;;21,279;24,29;12,694;212,15
Well_9;6096;835;Зона_В;gis;2892,4;;;;;;;;;25,26;12,759;191,7
Well_9;6096;835;Зона_В;gis;2892,9;;;;;;;;36,753;30,61;12,682;186,49
Well_9;6096;835;Зона_В;gis;2893,4;;;;;;;;36,753;32,99;12,374;193,13
Well_9;6096;835;Зона_В;gis;2893,9;;;;;;;;34,998;35,32;12,788;192,8
Well_9;6096;835;Зона_В;gis;2894,4;;;;;;;;33,141;28,12;13,573;217,7
Well_9;6096;835;Зона_В;gis;2894,9;;;;;;;;22,185;29,27;13,108;197,06
Well_9;6096;835;Зона_В;gis;2895,4;;;;;;;;49,934;21,83;13,039;199,32
Well_9;6096;835;Зона_В;gis;2895,9;;;;;;;;53,253;22,16;13,204;199,46
Well_9;6096;835;Зона_В;gis;2896,4;;;;;;;;21,114;32,18;13,1;202,9
Well_9;6096;835;Зона_В;gis;2896,9;;;;;;;;21,508;27,04;;187,97
Well_9;6096;835;Зона_В;gis;2897,4;;;;;;;;32,269;34,03;12,592;194,81
Well_9;6096;835;Зона_В;gis;2897,9;;;;;;;;29,55;27,4;12,978;200,4
Well_9;6096;835;Зона_В;gis;2898,4;;;;;;;;100,341;18,54;13,563;211,17
Well_9;6096;835;Зона_В;gis;2898,9;;;;;;;;23,453;26,54;12,728;200,78
Well_9;6096;835;Зона_В;gis;2899,4;;;;;;;;27,941;;12,597;199,91
Well_9;6096;835;Зона_В;gis;2899,9;;;;;;;;18,558;23,28;14,195;204,24
Well_9;6096;835;Зона_В;gis;2900,4;;;;;;;;23,118;22,24;13,822;204,42
Well_9;6096;835;Зона_В;gis;2900,9;;;;;;;;54,281;26,58;12,54;206,23
Well_9;6096;835;Зона_В;gis;2901,4;;;;;;;;45,152;22,03;14,16;208,78
Well_9;6096;835;Зона_В;gis;2901,9;;;;;;;;26,708;29,33;12,692;199,52
Well_9;6096;835;Зона_В;gis;2902,4;;;;;;;;31,419;21,12;12,525;208,57
Well_9;6096;835;Зона_В;gis;2902,9;;;;;;;;26,441;;13,55;208,05
Well_9;6096;835;Зона_В;gis;2903,4;;;;;;;;23,969;26,28;13,344;203,52
Well_9;6096;835;Зона_В;gis;2903,9;;;;;;;;20,912;22,77;13,069;195,11
Well_9;6096;835;Зона_В;gis;2904,4;;;;;;;;32,899;28,78;13,043;211,66
Well_9;6096;835;Зона_В;gis;2904,9;;;;;;;;16,037;27,34;11,474;202,62
Well_9;6096;835;Зона_В;gis;2905,4;;;;;;;;62,016;24,2;13,239;202,18
Well_9;6096;835;Зона_В;gis;2905,9;;;;;;;;26,377;25,38;12,517;196,53
Well_9;6096;835;Зона_В;gis;2906,4;;;;;;;;36,635;25,83;12,964;215,07
Well_9;6096;835;Зона_В;gis;2906,9;;;;;;;;24,713;23,53;13,072;213,05
Well_9;6096;835;Зона_В;gis;2907,4;;;;;;;;21,131;19,3;13,887;200,28
Well_9;6096;835;Зона_В;gis;2907,9;;;;;;;;29,003;25,52;12,28;207,39
Well_9;6096;835;Зона_В;gis;2908,4;;;;;;;;51,218;26,03;13,981;206,37
Well_9;6096;835;Зона_В;gis;2908,9;;;;;;;;37,483;24,57;13,313;195,34
Well_9;6096;835;Зона_В;gis;2909,4;;;;;;;;24,543;30,95;12,377;197,11
Well_9;6096;835;Зона_В;gis;2909,9;;;;;;;;58,069;31,84;11,91;194,27
Well_9;6096;835;Зона_В;gis;2910,4;;;;;;;;16,112;24,38;12,997;209,59
Well_9;6096;835;Зона_В;gis;2910,9;;;;;;;;39,433;27,81;12,558;197,75
Well_9;6096;835;Зона_В;gis;2911,4;;;;;;;;31,16;26,82;12,281;195,68
Well_9;6096;835;Зона_В;gis;2911,9;;;;;;;;104,244;25,71;11,836;185,71
Well_9;6096;835;Зона_В;gis;2912,4;;;;;;;;60,644;28,43;;195,25
Well_9;6096;835;Зона_В;gis;2912,9;;;;;;;;52,468;22,99;12,531;212,07
Well_9;6096;835;Зона_В;gis;2913,4;;;;;;;;32,805;31,01;11,988;199,2
Well_9;6096;835;Зона_В;gis;2913,9;;;;;;;;31,225;29,35;12,897;202,84
Well_9;6096;835;Зона_В;gis;2914,4;;;;;;;;42,908;29,64;;204,28
Well_9;6096;835;Зона_В;gis;2914,9;;;;;;;;77,368;24,25;12,773;200,59
Well_9;6096;835;Зона_В;gis;2915,4;;;;;;;;;22,77;12,807;207,52
Well_9;6096;835;Зона_В;gis;2915,9;;;;;;;;78,628;24,49;12,517;205,06
Well_9;6096;835;Зона_В;gis;2916,4;;;;;;;;25,603;27,61;13,05;199,4
Well_9;6096;835;Зона_В;gis;2916,9;;;;;;;;22,037;;12,957;188,7
Well_9;6096;835;Зона_В;gis;2917,4;;;;;;;;22,701;24,26;12,894;211,42
Well_9;6096;835;Зона_В;gis;2917,9;;;;;;;;57,267;31,05;12,122;202,99
Well_9;6096;835;Зона_В;gis;2918,4;;;;;;;;21,581;23,83;13,34;204,91
Well_9;6096;835;Зона_В;gis;2918,9;;;;;;;;23,098;24,06;13,358;207,1
Well_9;6096;835;Зона_В;gis;2919,4;;;;;;;;13,545;28,24;13,422;203,17
Well_9;6096;835;Зона_В;gis;2919,9;;;;;;;;46,659;25,98;12,406;194,37
Well_9;6096;835;Зона_В;gis;2920,4;;;;;;;;50,992;;12,081;199,11
Well_9;6096;835;Зона_В;gis;2920,9;;;;;;;;;32,01;12,051;197,52
Well_9;6096;835;Зона_В;gis;2921,4;;;;;;;;35,142;23,57;12,769;
Well_9;6096;835;Зона_В;gis;2921,9;;;;;;;;25,897;18,14;12,085;200,38
Well_9;6096;835;Зона_В;gis;2922,4;;;;;;;;108,315;27,58;12,553;198,47
Well_9;6096;835;Зона_В;gis;2922,9;;;;;;;;19,77;29,34;13,072;197,8
Well_9;6096;835;Зона_В;gis;2923,4;;;;;;;;35,246;27,7;13,238;205,11
Well_9;6096;835;Зона_В;gis;2923,9;;;;;;;;42,975;27,92;13,626;207,6
Well_9;6096;835;Зона_В;gis;2924,4;;;;;;;;37,968;23,58;13,618;198,14
Well_9;6096;835;Зона_В;gis;2924,9;;;;;;;;39,127;32,91;12,728;209,37
Well_9;6096;835;Зона_В;gis;2925,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2925,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2926,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2926,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2927,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2927,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2928,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2928,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2929,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2929,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2930,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2930,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2931,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2931,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2932,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2932,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2933,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2933,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2934,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2934,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2935,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2935,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2936,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2936,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2937,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2937,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2938,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2938,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2939,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2939,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2940,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2940,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2941,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2941,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2942,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2942,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2943,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2943,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2944,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2944,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2945,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2945,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2946,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2946,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2947,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2947,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2948,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2948,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2949,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2949,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2950,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2950,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2951,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2951,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2952,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2952,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2953,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2953,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2954,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2954,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2955,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2955,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2956,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2956,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2957,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2957,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2958,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2958,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2959,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2959,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2960,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2960,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2961,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2961,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2962,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2962,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2963,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2963,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2964,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2964,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2965,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2965,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2966,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2966,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2967,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2967,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2968,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2968,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2969,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2969,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2970,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2970,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2971,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2971,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2972,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2972,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2973,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2973,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2974,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2974,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2975,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2975,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2976,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2976,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2977,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2977,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2978,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2978,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2979,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2979,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2980,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2980,9;;;;;;;;36,497;27,27;12,009;203,78
Well_9;6096;835;Зона_В;gis;2981,4;;;;;;;;50,811;22,95;14,103;208,85
Well_9;6096;835;Зона_В;gis;2981,9;;;;;;;;39,781;23,66;12,839;201,88
Well_9;6096;835;Зона_В;gis;2982,4;;;;;;;;28,845;27,42;12,362;201,88
Well_9;6096;835;Зона_В;gis;2982,9;;;;;;;;26,803;21,09;13,381;195,44
Well_9;6096;835;Зона_В;gis;2983,4;;;;;;;;26,926;35,36;11,619;198,09
Well_9;6096;835;Зона_В;gis;2983,9;;;;;;;;37,129;23,42;11,8;206,9
Well_9;6096;835;Зона_В;gis;2984,4;;;;;;;;38,58;27,85;12,311;
Well_9;6096;835;Зона_В;gis;2984,9;;;;;;;;24,358;25,77;13,5;199,68
Well_9;6096;835;Зона_В;gis;2985,4;;;;;;;;15,94;24,01;12,672;202,12
Well_9;6096;835;Зона_В;gis;2985,9;;;;;;;;41,98;;13,205;201,08
Well_9;6096;835;Зона_В;gis;2986,4;;;;;;;;22,375;20,43;12,362;198,85
Well_9;6096;835;Зона_В;gis;2986,9;;;;;;;;49,812;25,16;13,949;201,66
Well_9;6096;835;Зона_В;gis;2987,4;;;;;;;;29,377;31,74;13,364;204,43
Well_9;6096;835;Зона_В;gis;2987,9;;;;;;;;21,976;27,48;12,901;196,16
Well_9;6096;835;Зона_В;gis;2988,4;;;;;;;;37,794;23,42;11,952;
Well_9;6096;835;Зона_В;gis;2988,9;;;;;;;;86,987;24,04;12,228;196,88
Well_9;6096;835;Зона_В;gis;2989,4;;;;;;;;169,796;21,78;14,21;201,28
Well_9;6096;835;Зона_В;gis;2989,9;;;;;;;;36,134;18,52;14,033;212,45
Well_9;6096;835;Зона_В;gis;2990,4;;;;;;;;47,859;27,49;12,39;202,71
Well_9;6096;835;Зона_В;gis;2990,9;;;;;;;;31,01;32,23;13,747;212,39
Well_9;6096;835;Зона_В;gis;2991,4;;;;;;;;98,285;32,29;12,21;195,29
Well_9;6096;835;Зона_В;gis;2991,9;;;;;;;;46,603;21,98;12,921;207,83
Well_9;6096;835;Зона_В;gis;2992,4;;;;;;;;23,238;30,82;12,239;203,26
Well_9;6096;835;Зона_В;gis;2992,9;;;;;;;;87,822;29,75;13,544;202,04
Well_9;6096;835;Зона_В;gis;2993,4;;;;;;;;38,98;26,71;13,948;206,19
Well_9;6096;835;Зона_В;gis;2993,9;;;;;;;;30,578;21,88;13,474;207,48
Well_9;6096;835;Зона_В;gis;2994,4;;;;;;;;26,887;20,0;13,316;218,31
Well_9;6096;835;Зона_В;gis;2994,9;;;;;;;;47,021;20,56;13,231;203,39
Well_9;6096;835;Зона_В;gis;2995,4;;;;;;;;16,181;28,71;13,515;202,65
Well_9;6096;835;Зона_В;gis;2995,9;;;;;;;;15,88;25,85;12,097;208,28
Well_9;6096;835;Зона_В;gis;2996,4;;;;;;;;;25,3;12,622;194,2
Well_9;6096;835;Зона_В;gis;2996,9;;;;;;;;22,811;25,69;13,079;
Well_9;6096;835;Зона_В;gis;2997,4;;;;;;;;20,646;27,86;12,993;199,38
Well_9;6096;835;Зона_В;gis;2997,9;;;;;;;;83,318;30,71;13,119;203,62
Well_9;6096;835;Зона_В;gis;2998,4;;;;;;;;36,522;24,75;;197,57
Well_9;6096;835;Зона_В;gis;2998,9;;;;;;;;59,387;27,1;13,377;206,7
Well_9;6096;835;Зона_В;gis;2999,4;;;;;;;;34,595;22,83;13,871;204,58
Well_9;6096;835;Зона_В;gis;2999,9;;;;;;;;27,171;26,11;13,658;206,08
Well_9;6096;835;Зона_В;gis;3000,4;;;;;;;;41,482;30,41;12,72;191,64
Well_9;6096;835;Зона_В;gis;3000,9;;;;;;;;18,266;27,89;12,389;195,63
Well_9;6096;835;Зона_В;gis;3001,4;;;;;;;;27,664;25,38;13,778;205,32
Well_9;6096;835;Зона_В;gis;3001,9;;;;;;;;26,411;24,4;13,784;200,83
Well_9;6096;835;Зона_В;gis;3002,4;;;;;;;;26,735;28,0;13,476;207,62
Well_9;6096;835;Зона_В;gis;3002,9;;;;;;;;30,363;29,22;12,66;194,8
Well_9;6096;835;Зона_В;gis;3003,4;;;;;;;;43,761;22,95;;200,69
Well_9;6096;835;Зона_В;gis;3003,9;;;;;;;;32,56;23,12;13,008;208,19
Well_9;6096;835;Зона_В;gis;3004,4;;;;;;;;27,176;18,39;13,419;210,93
Well_9;6096;835;Зона_В;gis;3004,9;;;;;;;;34,076;29,8;12,263;206,75
Well_9;6096;835;Зона_В;gis;3005,4;;;;;;;;30,879;20,86;14,009;200,5
Well_9;6096;835;Зона_В;gis;3005,9;;;;;;;;24,946;19,95;13,678;202,05
Well_9;6096;835;Зона_В;gis;3006,4;;;;;;;;31,646;28,94;12,866;209,14
Well_9;6096;835;Зона_В;gis;3006,9;;;;;;;;45,174;21,42;12,165;197,01
Well_9;6096;835;Зона_В;gis;3007,4;;;;;;;;29,899;32,14;13,49;210,05
Well_9;6096;835;Зона_В;gis;3007,9;;;;;;;;;22,9;;208,07
Well_9;6096;835;Зона_В;gis;3008,4;;;;;;;;42,374;22,71;13,966;197,32
Well_9;6096;835;Зона_В;gis;3008,9;;;;;;;;30,89;19,82;13,282;216,71
Well_9;6096;835;Зона_В;gis;3009,4;;;;;;;;21,976;21,86;13,544;207,87
Well_9;6096;835;Зона_В;gis;3009,9;;;;;;;;;20,09;13,628;211,17
Well_9;6096;835;Зона_В;gis;3010,4;;;;;;;;38,441;28,92;13,504;199,27
Well_9;6096;835;Зона_В;gis;3010,9;;;;;;;;32,804;24,02;13,037;200,93
Well_9;6096;835;Зона_В;gis;3011,4;;;;;;;;21,736;21,38;12,972;198,45
Well_9;6096;835;Зона_В;gis;3011,9;;;;;;;;43,548;31,42;;187,28
Well_9;6096;835;Зона_В;gis;3012,4;;;;;;;;26,411;;12,949;205,64
Well_9;6096;835;Зона_В;gis;3012,9;;;;;;;;38,699;25,71;13,329;200,93
Well_9;6096;835;Зона_В;gis;3013,4;;;;;;;;33,771;29,1;13,503;200,83
Well_9;6096;835;Зона_В;gis;3013,9;;;;;;;;25,539;29,22;12,653;201,33
Well_9;6096;835;Зона_В;gis;3014,4;;;;;;;;31,636;25,72;13,919;
Well_9;6096;835;Зона_В;gis;3014,9;;;;;;;;32,785;33,97;12,307;207,25
Well_9;6096;835;Зона_В;gis;3015,4;;;;;;;;23,804;25,34;13,152;208,42
Well_9;6096;835;Зона_В;gis;3015,9;;;;;;;;24,322;29,51;13,234;199,27
Well_9;6096;835;Зона_В;gis;3016,4;;;;;;;;32,824;27,6;11,97;207,13
Well_9;6096;835;Зона_В;gis;3016,9;;;;;;;;27,063;;13,086;192,75
Well_9;6096;835;Зона_В;gis;3017,4;;;;;;;;72,923;30,76;12,858;195,24
Well_9;6096;835;Зона_В;gis;3017,9;;;;;;;;35,961;27,61;12,949;197,71
Well_9;6096;835;Зона_В;gis;3018,4;;;;;;;;19,639;24,46;13,433;200,35
Well_9;6096;835;Зона_В;gis;3018,9;;;;;;;;91,16;26,83;14,031;194,7
Well_9;6096;835;Зона_В;gis;3019,4;;;;;;;;20,875;30,49;12,03;200,34
Well_9;6096;835;Зона_В;gis;3019,9;;;;;;;;44,605;26,38;12,606;206,85
Well_9;6096;835;Зона_В;gis;3020,4;;;;;;;;29,651;27,17;12,621;204,99
Well_9;6096;835;Зона_В;gis;3020,9;;;;;;;;36,392;26,86;12,871;197,33
Well_9;6096;835;Зона_В;gis;3021,4;;;;;;;;33,683;28,41;13,102;207,99
Well_9;6096;835;Зона_В;gis;3021,9;;;;;;;;29,603;29,64;11,803;187,52
Well_9;6096;835;Зона_В;gis;3022,4;;;;;;;;20,774;28,11;11,699;206,83
Well_9;6096;835;Зона_В;gis;3022,9;;;;;;;;;22,59;12,349;205,51
Well_9;6096;835;Зона_В;gis;3023,4;;;;;;;;27,232;25,96;12,681;195,74
Well_9;6096;835;Зона_В;gis;3023,9;;;;;;;;21,874;29,26;12,228;196,19
Well_9;6096;835;Зона_В;gis;3024,4;;;;;;;;23,17;30,93;12,086;197,11
Well_9;6096;835;Зона_В;gis;3024,9;;;;;;;;24,365;27,17;12,256;198,93
